Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Arginine biosynthesis	2/21	0.09588684119947874	0.7572601817804988	0	0	3.8095238095238093	8.931758172484527	ARG2;GOT1
Circadian entrainment	5/97	0.09598139817691856	0.7390567659622729	0	0	2.0618556701030926	4.832166753155399	GNG4;ADCY3;PRKACA;PLCB2;MAPK3
Vasopressin-regulated water reabsorption	3/44	0.09705771960273352	0.7291165277473639	0	0	2.727272727272727	6.361225718177528	ADCY3;PRKACA;DYNLL1
Autophagy	6/128	0.1021348091644353	0.7489886005391923	0	0	1.875	4.277740649708972	PPP2CB;RHEB;CTSL;PRKACA;EIF2S1;MAPK3
Choline metabolism in cancer	5/99	0.10244796021859995	0.7338132964495067	0	0	2.02020202020202	4.602828918210063	RHEB;WAS;PLCG1;DGKZ;MAPK3
Inflammatory mediator regulation of TRP channels	5/100	0.10576065482120137	0.7403245837484096	0	0	2.0	4.4931534226415195	ADCY3;PLCG1;PRKACA;PLA2G6;PLCB2
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	4/72	0.10589336254947611	0.7247812370053031	0	0	2.222222222222222	4.989606010945918	ITGA2;LMNA;CACNA2D3;SLC8A1
Melanoma	4/72	0.10589336254947611	0.7090251231573618	0	0	2.222222222222222	4.989606010945918	BAX;BAK1;MET;MAPK3
Melanogenesis	5/101	0.10912554395411007	0.7151205859120404	0	0	1.9801980198019802	4.386646099300001	FZD7;ADCY3;PRKACA;PLCB2;MAPK3
Ribosome biogenesis in eukaryotes	5/101	0.10912554395411007	0.7002222403722063	0	0	1.9801980198019802	4.386646099300001	AK6;REXO2;RPP38;NOP10;RAN
Mismatch repair	2/23	0.11187435504137663	0.7032102316886532	0	0	3.4782608695652173	7.618709103989623	PCNA;RPA3
Longevity regulating pathway	5/102	0.11254203614215841	0.6932589426356958	0	0	1.9607843137254901	4.283193083396457	RHEB;ADCY3;BAX;HSPA2;PRKACA
Nucleotide excision repair	3/47	0.11266904115423244	0.6804326406961488	0	0	2.553191489361702	5.57438450312141	PCNA;CETN2;RPA3
Inositol phosphate metabolism	4/74	0.11407613801901988	0.6756817405741947	0	0	2.1621621621621623	4.693814434937615	INPPL1;PLCG1;PLCH2;PLCB2
Pathways in cancer	18/530	0.11800033043027373	0.6857377692929115	0	0	1.3584905660377358	2.9031865189999277	CSF1R;NQO1;SPI1;FZD7;ITGA2;TXNRD1;ADCY3;RASGRP2;RASGRP4;GNG4;BAX;PLCG1;BAK1;PRKACA;PLCB2;MET;PPARD;MAPK3
Endocrine and other factor-regulated calcium reabsorption	3/48	0.11807273003133849	0.6734518675861528	0	0	2.5	5.341136220470389	PRKACA;PLCB2;SLC8A1
Gastric acid secretion	4/75	0.11826909586753341	0.6623069368581872	0	0	2.1333333333333333	4.5542245917778965	KCNQ1;ADCY3;PRKACA;PLCB2
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.11891526936765551	0.6540339815221053	0	0	8.0	17.03475249279432	HK3
Phenylalanine, tyrosine and tryptophan biosynthesis	1/5	0.11891526936765551	0.6425597011445245	0	0	8.0	17.03475249279432	GOT1
Spliceosome	6/134	0.11992924955826728	0.6368656700680401	0	0	1.7910447761194028	3.7985432186674037	PRPF4;SF3A2;U2AF2;BUD31;HSPA2;USP39
Arginine and proline metabolism	3/49	0.12357090514220292	0.6450820132847203	0	0	2.4489795918367343	5.120669772142008	ALDH4A1;ARG2;GOT1
Malaria	3/49	0.12357090514220292	0.6343306463966416	0	0	2.4489795918367343	5.120669772142008	CR1;LRP1;MET
Human papillomavirus infection	12/330	0.12623747792927187	0.637395790200258	0	0	1.4545454545454544	3.010313309766452	PPP2CB;RHEB;FZD7;ITGA2;COL6A2;SPP1;BAX;RFNG;BAK1;PRKACA;ATP6V1D;MAPK3
Parathyroid hormone synthesis, secretion and action	5/106	0.1267114019022413	0.629469544933715	0	0	1.8867924528301887	3.8978173667325606	ADCY3;ARRB1;PRKACA;PLCB2;MAPK3
alpha-Linolenic acid metabolism	2/25	0.12848911332067864	0.6281689984566511	0	0	3.1999999999999997	6.566115518322446	FADS2;PLA2G6
Ras signaling pathway	9/232	0.12887640394885932	0.6202176940038855	0	0	1.5517241379310345	3.179329825071374	CSF1R;GNG4;PLCG1;PRKACA;PLA2G6;RASGRP2;MET;RASGRP4;MAPK3
Cholesterol metabolism	3/50	0.12916025190606503	0.6120208859548928	0	0	2.4	4.912083318606716	LRP1;OSBPL5;VDAC1
Proteoglycans in cancer	8/201	0.1322792309955723	0.6173030779793374	0	0	1.5920398009950247	3.220442116370119	CTSL;FZD7;ITGA2;RDX;PLCG1;PRKACA;MET;MAPK3
Viral carcinogenesis	8/201	0.1322792309955723	0.6080895992035263	0	0	1.5920398009950247	3.220442116370119	KAT2A;HDAC10;BAX;BAK1;LTBR;PRKACA;YWHAG;MAPK3
Tight junction	7/170	0.13482594988025015	0.6106822435752507	0	0	1.6470588235294117	3.3003280347073467	PPP2CB;PCNA;RDX;WAS;CD1D;PRKACA;MAP2K7
Complement and coagulation cascades	4/79	0.13568722199833994	0.6056762952969377	0	0	2.0253164556962022	4.045372921890401	CR1;SERPINB2;CD59;TFPI
NOD-like receptor signaling pathway	7/178	0.1592170991083891	0.7005552360769121	0	0	1.5730337078651684	2.8904283672266273	CARD9;VDAC1;TXN;TP53BP1;MEFV;PLCB2;MAPK3
Hypertrophic cardiomyopathy (HCM)	4/85	0.16359856361460354	0.7096951773703928	0	0	1.8823529411764706	3.4076981359319904	ITGA2;LMNA;CACNA2D3;SLC8A1
Phospholipase D signaling pathway	6/148	0.16683342934024545	0.7136763366221611	0	0	1.6216216216216217	2.903934151506698	RHEB;ADCY3;PLCG1;DGKZ;PLCB2;MAPK3
Endometrial cancer	3/58	0.17675775807092875	0.7457724587102199	0	0	2.068965517241379	3.5854656874425306	BAX;BAK1;MAPK3
Neurotrophin signaling pathway	5/119	0.17784346282582597	0.7402133317615459	0	0	1.680672268907563	2.90227149232865	BAX;PLCG1;MAP2K7;SH2B2;MAPK3
Gap junction	4/88	0.1782707420189226	0.7320985138910422	0	0	1.8181818181818181	3.1353670212637206	ADCY3;PRKACA;PLCB2;MAPK3
mTOR signaling pathway	6/152	0.1814837820990341	0.7354869064013487	0	0	1.5789473684210524	2.694614185414532	RHEB;FZD7;TBC1D7;ATP6V1D;TELO2;MAPK3
Oxytocin signaling pathway	6/153	0.18522459356803278	0.7408983742721311	0	0	1.5686274509803921	2.644997915204205	CACNA2D3;ADCY3;CAMK1;PRKACA;PLCB2;MAPK3
Protein digestion and absorption	4/90	0.18828953531711135	0.7435022676624397	0	0	1.7777777777777777	2.968487856688808	KCNQ1;COL6A2;SLC16A10;SLC8A1
Long-term depression	3/60	0.18933665205922548	0.7381732763828032	0	0	2.0	3.3284572412017854	PPP2CB;PLCB2;MAPK3
Cushing syndrome	6/155	0.19279598910173565	0.7422645580416822	0	0	1.5483870967741935	2.548835149062689	KMT2D;FZD7;ADCY3;PRKACA;PLCB2;MAPK3
Hepatitis C	6/155	0.19279598910173565	0.733100798065859	0	0	1.5483870967741935	2.548835149062689	PPP2CB;BAX;BAK1;EIF2S1;YWHAG;MAPK3
Human cytomegalovirus infection	8/225	0.20294459162437736	0.7622796856135149	0	0	1.422222222222222	2.268191694023834	RHEB;GNG4;ADCY3;BAX;BAK1;PRKACA;PLCB2;MAPK3
Wnt signaling pathway	6/158	0.20436847453628693	0.7583793994840526	0	0	1.5189873417721518	2.4118946836174078	DAAM1;FZD7;CACYBP;PRKACA;PLCB2;PPARD
Basal cell carcinoma	3/63	0.20860938631238252	0.7649010831454025	0	0	1.9047619047619047	2.985317601379297	FZD7;BAX;BAK1
NF-kappa B signaling pathway	4/95	0.21407627612000896	0.7757116828819147	0	0	1.6842105263157894	2.5960806686302367	TNFSF14;BTK;PLCG1;LTBR
Alanine, aspartate and glutamate metabolism	2/35	0.21773131350006625	0.7797819134653535	0	0	2.2857142857142856	3.484556533108	ALDH4A1;GOT1
Amoebiasis	4/96	0.21934791524686295	0.7765420447819976	0	0	1.6666666666666665	2.5284935927439762	ARG2;CD1D;PRKACA;PLCB2
Central carbon metabolism in cancer	3/65	0.2216910070831208	0.7759185247909227	0	0	1.8461538461538463	2.7811767260910543	HK3;MET;MAPK3
Cortisol synthesis and secretion	3/65	0.2216910070831208	0.7672003391191147	0	0	1.8461538461538463	2.7811767260910543	ADCY3;PRKACA;PLCB2
DNA replication	2/36	0.22698728149273847	0.7768009188862605	0	0	2.222222222222222	3.2952473149705526	PCNA;RPA3
Tyrosine metabolism	2/36	0.22698728149273847	0.7682646450523456	0	0	2.222222222222222	3.2952473149705526	GOT1;ALDH3B1
Aldosterone synthesis and secretion	4/98	0.2299929805556841	0.7699765001212033	0	0	1.6326530612244896	2.3995207997514747	ADCY3;CAMK1;PRKACA;PLCB2
Dopaminergic synapse	5/131	0.23072798787052096	0.7641314006894672	0	0	1.5267175572519083	2.2389554259440514	PPP2CB;GSK3A;GNG4;PRKACA;PLCB2
Long-term potentiation	3/67	0.23493078009641188	0.7697731943584559	0	0	1.7910447761194028	2.594264527179215	PRKACA;PLCB2;MAPK3
Vascular smooth muscle contraction	5/132	0.23533006344596197	0.7629648372774345	0	0	1.5151515151515151	2.1920700378167894	ADCY3;PRKACA;PLA2G6;PLCB2;MAPK3
Phosphatidylinositol signaling system	4/99	0.23536329754558818	0.7551239129587621	0	0	1.6161616161616161	2.337979816697194	INPPL1;PLCG1;DGKZ;PLCB2
Progesterone-mediated oocyte maturation	4/99	0.23536329754558818	0.7473391303509398	0	0	1.6161616161616161	2.337979816697194	ADCY3;PRKACA;ANAPC2;MAPK3
Primary immunodeficiency	2/37	0.2362702199007159	0.7425635482593929	0	0	2.1621621621621623	3.1195224419228023	CD4;BTK
AGE-RAGE signaling pathway in diabetic complications	4/100	0.24076340791661854	0.7490417135183688	0	0	1.5999999999999999	2.2783048601180695	BAX;PLCG1;PLCB2;MAPK3
HIF-1 signaling pathway	4/100	0.24076340791661854	0.7415512963831852	0	0	1.5999999999999999	2.2783048601180695	HK3;PLCG1;LTBR;MAPK3
Epithelial cell signaling in Helicobacter pylori infection	3/68	0.2416025942539262	0.7367683072297947	0	0	1.7647058823529411	2.5066960150114252	PLCG1;MET;ATP6V1D
Glycolysis / Gluconeogenesis	3/68	0.2416025942539262	0.7295450885314634	0	0	1.7647058823529411	2.5066960150114252	HK3;ALDH3B1;BPGM
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.2431315551769016	0.7270341649950067	0	0	3.6363636363636362	5.142373101111616	NQO1
T cell receptor signaling pathway	4/101	0.24619177364498787	0.7291064065640025	0	0	1.584158415841584	2.220426897571902	CD4;PLCG1;MAP2K7;MAPK3
Renin secretion	3/69	0.24830518328238543	0.7283618709616639	0	0	1.7391304347826086	2.4227768897492368	PDE1B;PRKACA;PLCB2
Glucagon signaling pathway	4/103	0.2571271620434609	0.7471242066923204	0	0	1.553398058252427	2.1098012000212023	PYGL;PRKACA;ACACB;PLCB2
Rap1 signaling pathway	7/206	0.25773585549622413	0.7418938644190377	0	0	1.3592233009708736	1.8428621827124072	CSF1R;ADCY3;PLCG1;RASGRP2;PLCB2;MET;MAPK3
Estrogen signaling pathway	5/137	0.2587049099112584	0.7377880764135888	0	0	1.45985401459854	1.97382074569392	ADCY3;HSPA2;PRKACA;PLCB2;MAPK3
B cell receptor signaling pathway	3/71	0.26179144524840503	0.7397409645551262	0	0	1.6901408450704225	2.2651387651401085	INPPL1;BTK;MAPK3
Fluid shear stress and atherosclerosis	5/139	0.26820709009249616	0.7509798522589892	0	0	1.4388489208633093	1.8935192412132424	NQO1;NCF1;CTSL;TXN;MAP2K7
Adherens junction	3/72	0.2685696227705788	0.7452202145345789	0	0	1.6666666666666665	2.1910751599377134	WAS;MET;MAPK3
Bile secretion	3/72	0.2685696227705788	0.7385664626190916	0	0	1.6666666666666665	2.1910751599377134	EPHX1;ADCY3;PRKACA
PI3K-Akt signaling pathway	11/354	0.273425868212789	0.745266968226009	0	0	1.2429378531073447	1.6117482674426946	PPP2CB;CSF1R;RHEB;GNG4;ITGA2;COL6A2;SPP1;PKN1;MET;YWHAG;MAPK3
Fatty acid biosynthesis	1/13	0.28052310882224873	0.7579045396250229	0	0	3.076923076923077	3.911074378522308	ACACB
Human immunodeficiency virus 1 infection	7/212	0.2808834715337439	0.7522792107164619	0	0	1.320754716981132	1.6771146630101066	CD4;GNG4;BAX;PLCG1;BAK1;MAP2K7;MAPK3
PPAR signaling pathway	3/74	0.28218271785894006	0.7492437681082201	0	0	1.6216216216216217	2.051676457611424	FADS2;SLC27A2;PPARD
Insulin resistance	4/108	0.2848542905983054	0.7498728333698981	0	0	1.4814814814814814	1.8604110970526841	PYGL;SLC27A3;SLC27A2;ACACB
Pancreatic cancer	3/75	0.2890124517878938	0.7543714843277228	0	0	1.5999999999999999	1.986056809642578	BAX;BAK1;MAPK3
Chronic myeloid leukemia	3/76	0.2958542767561014	0.7657404810157918	0	0	1.5789473684210524	1.9229814539020869	BAX;BAK1;MAPK3
Axon guidance	6/181	0.2999028666848604	0.7697506911578084	0	0	1.3259668508287292	1.5968574158723403	EFNB2;NTNG2;FES;PLCG1;MET;MAPK3
Carbohydrate digestion and absorption	2/44	0.30144914903771564	0.767325106641458	0	0	1.8181818181818181	2.180279885359369	HK3;PLCB2
Antigen processing and presentation	3/77	0.30270573541973567	0.7642079222072015	0	0	1.5584415584415583	1.8623284918379568	CD4;CTSL;HSPA2
ABC transporters	2/45	0.31071849114810757	0.778059311167619	0	0	1.7777777777777777	2.077987466447498	ABCA2;ABCD1
Glycosphingolipid biosynthesis	2/45	0.31071849114810757	0.7717846393033639	0	0	1.7777777777777777	2.077987466447498	FUT7;GLA
Retrograde endocannabinoid signaling	5/148	0.3117935434195852	0.768259290985858	0	0	1.3513513513513513	1.5748838243444059	GNG4;ADCY3;PRKACA;PLCB2;MAPK3
Serotonergic synapse	4/113	0.31299039884400204	0.7650876416186716	0	0	1.415929203539823	1.6447189572138212	GNG4;PRKACA;PLCB2;MAPK3
Gastric cancer	5/149	0.316701376398177	0.7680631805562089	0	0	1.3422818791946307	1.5433503078978634	FZD7;BAX;BAK1;MET;MAPK3
Type II diabetes mellitus	2/46	0.3199619156443703	0.7699083595192661	0	0	1.7391304347826086	1.981831832838938	HK3;MAPK3
Kaposi sarcoma-associated herpesvirus infection	6/186	0.3217923077934855	0.7683103162821204	0	0	1.2903225806451613	1.463030901156993	GNG4;BAX;PLCG1;BAK1;MAP2K7;MAPK3
Cysteine and methionine metabolism	2/47	0.32917493125894143	0.7798913755981074	0	0	1.7021276595744679	1.891346320966911	GOT1;GCLM
Hedgehog signaling pathway	2/47	0.32917493125894143	0.7739380063187324	0	0	1.7021276595744679	1.891346320966911	ARRB1;PRKACA
Sphingolipid metabolism	2/47	0.32917493125894143	0.7680748396041966	0	0	1.7021276595744679	1.891346320966911	ARSA;GLA
Phagosome	5/152	0.33147910049577933	0.7676358116744364	0	0	1.3157894736842104	1.4528822586911272	NCF1;CTSL;ITGA2;ATP6V1D;FCGR2C
Chemical carcinogenesis	3/82	0.33702536869684624	0.7746553250643929	0	0	1.4634146341463412	1.5916054733134235	SULT1A1;ALDH3B1;EPHX1
ECM-receptor interaction	3/82	0.33702536869684624	0.7689171374713233	0	0	1.4634146341463412	1.5916054733134235	ITGA2;COL6A2;SPP1
Notch signaling pathway	2/48	0.3383532866029959	0.7662706784832554	0	0	1.6666666666666665	1.8061078378867632	KAT2A;RFNG
Peroxisome	3/83	0.34388610305783524	0.7731162024949872	0	0	1.4457831325301203	1.5432936465472034	PRDX1;ABCD1;SLC27A2
Taste transduction	3/83	0.34388610305783524	0.7675139111725597	0	0	1.4457831325301203	1.5432936465472034	PDE1B;PRKACA;PLCB2
Sphingolipid signaling pathway	4/119	0.34704829641584545	0.7689991028494992	0	0	1.3445378151260503	1.4229127071807743	PPP2CB;BAX;PLCB2;MAPK3
Ovarian steroidogenesis	2/49	0.3474929610282407	0.7644845142621295	0	0	1.6326530612244896	1.7257320330061812	ADCY3;PRKACA
Selenocompound metabolism	1/17	0.3498657220916832	0.7642456908102017	0	0	2.352941176470588	2.4710725865370216	TXNRD1
N-Glycan biosynthesis	2/50	0.3565901556321914	0.7734490699627813	0	0	1.5999999999999999	1.6498690882006875	GANAB;MGAT2
ErbB signaling pathway	3/85	0.3575874776802259	0.770188413465102	0	0	1.4117647058823528	1.4518238879557512	PLCG1;MAP2K7;MAPK3
Colorectal cancer	3/86	0.36442414082249097	0.7794627456481057	0	0	1.3953488372093021	1.4085165595114748	BAX;BAK1;MAPK3
Insulin secretion	3/86	0.36442414082249097	0.7740871405057049	0	0	1.3953488372093021	1.4085165595114748	ADCY3;PRKACA;PLCB2
Salmonella infection	3/86	0.36442414082249097	0.7687851737899124	0	0	1.3953488372093021	1.4085165595114748	WAS;PKN1;MAPK3
Hippo signaling pathway	5/160	0.37113057249185394	0.7776069137924558	0	0	1.25	1.239001663595338	PPP2CB;RASSF4;FZD7;TP53BP2;YWHAG
Glycosaminoglycan degradation	1/19	0.3819938041881401	0.7949600789861294	0	0	2.1052631578947367	2.0260018734944683	IDUA
Pantothenate and CoA biosynthesis	1/19	0.3819938041881401	0.7896247764425983	0	0	2.1052631578947367	2.0260018734944683	AASDHPPT
GABAergic synapse	3/89	0.38485531890079877	0.7902362548096401	0	0	1.348314606741573	1.2874891825427501	GNG4;ADCY3;PRKACA
Salivary secretion	3/90	0.39163344766088204	0.7988284892685541	0	0	1.3333333333333333	1.2499052788690577	ADCY3;PRKACA;PLCB2
TGF-beta signaling pathway	3/90	0.39163344766088204	0.793573038681261	0	0	1.3333333333333333	1.2499052788690577	PPP2CB;ID3;MAPK3
Fanconi anemia pathway	2/54	0.3924854550749619	0.7901014389744332	0	0	1.4814814814814814	1.385564147526165	RPA3;TELO2
cGMP-PKG signaling pathway	5/166	0.40090416687703195	0.8018083337540639	0	0	1.2048192771084336	1.1012444163628623	ADCY3;VDAC1;PLCB2;SLC8A1;MAPK3
Legionellosis	2/55	0.40132045183103177	0.7974625752513406	0	0	1.4545454545454544	1.3279927840918175	CR1;HSPA2
Regulation of lipolysis in adipocytes	2/55	0.40132045183103177	0.7923506356663961	0	0	1.4545454545454544	1.3279927840918175	ADCY3;PRKACA
Purine metabolism	4/129	0.40381118360940044	0.7921900926859575	0	0	1.2403100775193798	1.1247229489297248	PNP;PDE1B;ADCY3;AK6
Th1 and Th2 cell differentiation	3/92	0.40513108190704056	0.7897491976415727	0	0	1.3043478260869563	1.1785364415810688	CD4;PLCG1;MAPK3
Glutathione metabolism	2/56	0.41009437639646396	0.7943966536484962	0	0	1.4285714285714284	1.273382799199648	GGT7;GCLM
Small cell lung cancer	3/93	0.41184736294433893	0.7928061736678524	0	0	1.2903225806451613	1.1446483568607568	ITGA2;BAX;BAK1
Influenza A	5/171	0.425602818167362	0.8141966956245187	0	0	1.1695906432748537	0.999121309172849	VDAC1;HSPA2;MAP2K7;EIF2S1;MAPK3
Other types of O-glycan biosynthesis	1/22	0.42723918724304594	0.812281911548507	0	0	1.8181818181818181	1.5462023001914358	RFNG
Lysine degradation	2/59	0.43602582146324703	0.8239015522127612	0	0	1.3559322033898304	1.1254966967419524	KMT2D;PLOD1
VEGF signaling pathway	2/59	0.43602582146324703	0.8188777622602443	0	0	1.3559322033898304	1.1254966967419524	PLCG1;MAPK3
Glycerophospholipid metabolism	3/97	0.4384603644337263	0.8184593469429557	0	0	1.2371134020618557	1.0199825075033913	PNPLA7;PLA2G6;DGKZ
Histidine metabolism	1/23	0.4415739476417069	0.8193058787569019	0	0	1.7391304347826086	1.4215822280628116	ALDH3B1
Pancreatic secretion	3/98	0.4450435426086273	0.8207988690027377	0	0	1.2244897959183672	0.9913263098498469	KCNQ1;ADCY3;PLCB2
Glycerolipid metabolism	2/61	0.4529669891745948	0.8304394801534238	0	0	1.3114754098360655	1.0386046265359035	DGKZ;GLA
Measles	4/138	0.454097806284179	0.8275865345297464	0	0	1.1594202898550725	0.9152958513611567	BAX;HSPA2;BAK1;EIF2S1
Vitamin digestion and absorption	1/24	0.455550643812525	0.8253505782015159	0	0	1.6666666666666665	1.310413975931712	BTD
Tuberculosis	5/179	0.4646752739691283	0.8369589729970264	0	0	1.1173184357541899	0.8563312322847955	CR1;CARD9;BAX;FCGR2C;MAPK3
Alcoholism	5/180	0.4695071787707449	0.840745413147613	0	0	1.111111111111111	0.8400796557824288	HDAC10;GNG4;PKIA;PRKACA;MAPK3
Chagas disease (American trypanosomiasis)	3/103	0.47747528768906305	0.8500716104522048	0	0	1.1650485436893203	0.8612538337064508	PPP2CB;PLCB2;MAPK3
