Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Adipocytokine signaling pathway	6/69	0.007519397542553151	0.12189339174244056	0	0	3.4782608695652173	17.00963220261522	PRKAA1;MAPK8;CHUK;PRKAG1;PTPN11;RELA
Insulin signaling pathway	9/137	0.007587007032612076	0.11683990830222597	0	0	2.627737226277372	12.826821273365425	GSK3B;PRKAA1;MAPK8;SHC1;EXOC7;PRKAG1;SOS1;ACACA;CRKL
Measles	9/138	0.007942542515160593	0.1164906235556887	0	0	2.6086956521739126	12.614404797302896	GSK3B;MAPK8;CASP8;CHUK;TRAF3;TRAF6;TAB2;EIF2S1;RELA
Base excision repair	4/33	0.008894984595890918	0.12452978434247286	0	0	4.848484848484849	22.89584334369705	PARP4;TDG;HMGB1;MUTYH
AMPK signaling pathway	8/120	0.010593202126685344	0.141856793696482	0	0	2.6666666666666665	12.126780779716897	PPP2CB;PRKAA1;RAB14;PPP2R3C;PRKAG1;PPP2R5A;HMGCR;ACACA
Pantothenate and CoA biosynthesis	3/19	0.011170818168534696	0.14335883316286194	0	0	6.31578947368421	28.386002662889787	PANK2;COASY;AASDHPPT
Non-alcoholic fatty liver disease (NAFLD)	9/149	0.012742067950179192	0.15698227714620763	0	0	2.4161073825503356	10.541105208797768	GSK3B;PRKAA1;MAPK8;ITCH;CASP8;PRKAG1;SDHA;EIF2S1;RELA
RNA degradation	6/79	0.014173928558836691	0.1679065383123731	0	0	3.0379746835443036	12.930686639706304	CNOT4;TTC37;XRN1;DIS3;CNOT1;HSPD1
Toll-like receptor signaling pathway	7/104	0.015554442504352596	0.17743586264224442	0	0	2.692307692307692	11.209178048817348	MAPK8;CASP8;CHUK;TRAF3;TRAF6;TAB2;RELA
Endocytosis	12/244	0.020248431251572694	0.22273274376729965	0	0	1.9672131147540983	7.671497621289069	ARFGEF1;CYTH2;ARFGEF2;ITCH;ACAP2;RABEP1;VTA1;TRAF6;CLTC;MDM2;ARAP2;SNX5
Hepatitis B	9/163	0.021619350308297203	0.22961241017088066	0	0	2.2085889570552144	8.468097830542028	MAPK8;CASP8;CHUK;CASP10;TRAF3;TRAF6;TAB2;SOS1;RELA
Tight junction	9/170	0.027425477258983103	0.2815682331922265	0	0	2.1176470588235294	7.615657843706628	PPP2CB;PRKAA1;MAPK8;RDX;PRKAG1;ARHGAP17;NF2;RUNX1;RAB8B
Prolactin signaling pathway	5/70	0.03071766872573008	0.3051949021782215	0	0	2.8571428571428568	9.951192175476	GSK3B;MAPK8;SHC1;SOS1;RELA
NF-kappa B signaling pathway	6/95	0.03189928686364637	0.3070306360625963	0	0	2.526315789473684	8.703591473211311	CHUK;TRAF3;TRAF6;TAB3;TAB2;RELA
Cell cycle	7/124	0.03629100572845635	0.33871605346559264	0	0	2.258064516129032	7.488160455296562	ORC4;GSK3B;PRKDC;MDM2;MCM3;ANAPC4;YWHAG
mTOR signaling pathway	8/152	0.037460548952865345	0.33934850227889785	0	0	2.1052631578947367	6.914667216208758	GSK3B;CLIP1;PRKAA1;SEH1L;CHUK;NPRL2;SOS1;LPIN1
Circadian rhythm	3/31	0.04160691113161275	0.3661408179581922	0	0	3.8709677419354835	12.307699325969082	PRKAA1;FBXW11;PRKAG1
Chagas disease (American trypanosomiasis)	6/103	0.0445794522848911	0.38140198065962383	0	0	2.3300970873786406	7.2477256012827525	PPP2CB;MAPK8;CASP8;CHUK;TRAF6;RELA
C-type lectin receptor signaling pathway	6/104	0.04635649540300602	0.3858865022736717	0	0	2.3076923076923075	7.0878319814862065	MAPK8;CASP8;CHUK;MDM2;PTPN11;RELA
Insulin resistance	6/108	0.053900162558164676	0.43687500178722943	0	0	2.222222222222222	6.4902706336673575	GSK3B;PRKAA1;MAPK8;PRKAG1;PTPN11;RELA
ErbB signaling pathway	5/85	0.0618191895456952	0.4882130866685672	0	0	2.352941176470588	6.5495092994558615	GSK3B;MAPK8;SHC1;SOS1;CRKL
Toxoplasmosis	6/113	0.06431776483525216	0.49524678923144166	0	0	2.1238938053097343	5.82779342742149	MAPK8;CASP8;CHUK;TRAF6;TAB2;RELA
Selenocompound metabolism	2/17	0.0662415915707929	0.49761976106839545	0	0	4.705882352941176	12.773867020503221	TXNRD1;SEPHS1
Epstein-Barr virus infection	9/201	0.066260152303443	0.48590778355858194	0	0	1.7910447761194028	4.861193880967323	MAPK8;PSMC6;CASP8;CHUK;TRAF3;TRAF6;MDM2;TAB2;RELA
Apoptosis	7/143	0.06802932253587227	0.48727979862903853	0	0	1.958041958041958	5.262857390468244	MAPK8;CASP8;PARP4;CHUK;CASP10;EIF2S1;RELA
Sphingolipid signaling pathway	6/119	0.07827229040395454	0.5479060328276818	0	0	2.0168067226890756	5.137939419297049	GNA13;PPP2CB;MAPK8;PPP2R3C;PPP2R5A;RELA
Acute myeloid leukemia	4/66	0.08305732510112497	0.5684812473588109	0	0	2.4242424242424243	6.03205877749113	CHUK;SOS1;RELA;RUNX1
Human immunodeficiency virus 1 infection	9/212	0.08570226436174679	0.5738325526830002	0	0	1.6981132075471697	4.172053638854861	MAPK8;CASP8;CHUK;FBXW11;AP1G1;TRAF6;TAB2;RELA;CRKL
Epithelial cell signaling in Helicobacter pylori infection	4/68	0.09037481756509516	0.5922434853201981	0	0	2.352941176470588	5.655975569761716	MAPK8;CHUK;PTPN11;RELA
Transcriptional misregulation in cancer	8/186	0.09581214062161766	0.6147945689887133	0	0	1.7204301075268817	4.035038061432835	ELK4;SS18;CCNT2;MDM2;FLI1;AFF1;RELA;RUNX1
Prostate cancer	5/97	0.09598139817691856	0.603311645683488	0	0	2.0618556701030926	4.832166753155399	GSK3B;CHUK;MDM2;SOS1;RELA
B cell receptor signaling pathway	4/71	0.10190606046315834	0.6277413324530553	0	0	2.2535211267605635	5.14637490908864	GSK3B;CHUK;SOS1;RELA
Autophagy	6/128	0.1021348091644353	0.6168141416205113	0	0	1.875	4.277740649708972	PPP2CB;PRKAA1;MAPK8;TRAF6;HMGB1;EIF2S1
Hippo signaling pathway	7/160	0.10718169922556198	0.6348454492590978	0	0	1.7499999999999998	3.90815208192248	GSK3B;PPP2CB;RASSF2;FBXW11;TP53BP2;NF2;YWHAG
Necroptosis	7/162	0.11244615876890222	0.6534606962419224	0	0	1.728395061728395	3.777028475143373	MAPK8;CASP8;PARP4;VDAC1;TRPM7;HMGB1;DNM1L
Hedgehog signaling pathway	3/47	0.11266904115423244	0.6426308273241406	0	0	2.553191489361702	5.57438450312141	GSK3B;CSNK1A1;FBXW11
FoxO signaling pathway	6/132	0.11383527289497382	0.6374775282118534	0	0	1.8181818181818181	3.950914273046745	PRKAA1;MAPK8;CHUK;MDM2;PRKAG1;SOS1
Bacterial invasion of epithelial cells	4/74	0.11407613801901988	0.6274187591046093	0	0	2.1621621621621623	4.693814434937615	SHC1;CLTC;ELMO2;CRKL
Human papillomavirus infection	12/330	0.12623747792927187	0.6821253193371182	0	0	1.4545454545454544	3.010313309766452	NOTCH2;PPP2CB;GSK3B;CASP8;CHUK;CSNK1A1;TRAF3;PPP2R3C;MDM2;PPP2R5A;SOS1;RELA
N-Glycan biosynthesis	3/50	0.12916025190606503	0.685885475639104	0	0	2.4	4.912083318606716	MGAT4B;MGAT2;STT3B
Tuberculosis	7/179	0.16239940140274073	0.8477799259668499	0	0	1.5642458100558658	2.8433241922760826	MAPK8;CASP8;CASP10;TRAF6;CEBPG;RELA;HSPD1
RNA polymerase	2/31	0.18113203111493761	0.9298110930566797	0	0	2.5806451612903225	4.40910725152166	POLR3C;POLR2D
Viral myocarditis	3/59	0.18301812654553012	0.9240915241971029	0	0	2.0338983050847457	3.453905245189201	CASP8;EIF4G3;EIF4G2
Ribosome	6/153	0.18522459356803278	0.9201479809508726	0	0	1.5686274509803921	2.644997915204205	MRPS11;MRPL16;MRPS10;MRPL14;RPL23A;MRPL32
Th1 and Th2 cell differentiation	4/92	0.19848367636943562	0.9703646400283519	0	0	1.7391304347826086	2.8122581167844345	NOTCH2;MAPK8;CHUK;RELA
Human cytomegalovirus infection	8/225	0.20294459162437736	0.976670847192316	0	0	1.422222222222222	2.268191694023834	GNA13;GSK3B;CASP8;CHUK;MDM2;SOS1;RELA;CRKL
Small cell lung cancer	4/93	0.2036425912242253	0.9649525861086368	0	0	1.7204301075268817	2.737873248162342	CHUK;TRAF3;TRAF6;RELA
Oocyte meiosis	5/125	0.2037060161721424	0.950628075469998	0	0	1.5999999999999999	2.545723874740078	PPP2CB;FBXW11;ANAPC4;PPP2R5A;YWHAG
Sulfur metabolism	1/9	0.20380083047636524	0.936875459503291	0	0	4.444444444444444	7.069387036640817	IMPAD1
Wnt signaling pathway	6/158	0.20436847453628693	0.9256689728996526	0	0	1.5189873417721518	2.4118946836174078	GSK3B;MAPK8;FBXW11;RYK;CSNK1A1;CHD8
Cytosolic DNA-sensing pathway	3/63	0.20860938631238252	0.9311839273074465	0	0	1.9047619047619047	2.985317601379297	CHUK;POLR3C;RELA
Cellular senescence	6/160	0.21221988601068234	0.9337674984470024	0	0	1.4999999999999998	2.3251985154973505	FBXW11;MDM2;VDAC1;TRPM7;HIPK1;RELA
Osteoclast differentiation	5/127	0.21259452708646814	0.9222410470793265	0	0	1.574803149606299	2.4383756790214215	MAPK8;CHUK;TRAF6;TAB2;RELA
Mitophagy	3/65	0.2216910070831208	0.94834486363335	0	0	1.8461538461538463	2.7811767260910543	MAPK8;MFN2;RELA
DNA replication	2/36	0.22698728149273847	0.9576997630104581	0	0	2.222222222222222	3.2952473149705526	RPA1;MCM3
Aminoacyl-tRNA biosynthesis	3/66	0.22829261173331122	0.9501908704575657	0	0	1.8181818181818181	2.685685614666917	TARS;HARS;IARS
Dopaminergic synapse	5/131	0.23072798787052096	0.9475229368549394	0	0	1.5267175572519083	2.2389554259440514	GSK3B;PPP2CB;MAPK8;PPP2R3C;PPP2R5A
Phosphatidylinositol signaling system	4/99	0.23536329754558818	0.9538407321584363	0	0	1.6161616161616161	2.337979816697194	PIKFYVE;PPIP5K2;IMPAD1;PI4KA
Hepatocellular carcinoma	6/168	0.24460711115245393	0.9784284446098158	0	0	1.4285714285714284	2.011574262248821	GSK3B;PBRM1;SHC1;CSNK1A1;TXNRD1;SOS1
T cell receptor signaling pathway	4/101	0.24619177364498787	0.97214187541867	0	0	1.584158415841584	2.220426897571902	GSK3B;CHUK;SOS1;RELA
Renal cell carcinoma	3/69	0.24830518328238543	0.968075904442718	0	0	1.7391304347826086	2.4227768897492368	PTPN11;SOS1;CRKL
Longevity regulating pathway	4/102	0.25164686509502815	0.9688404306158583	0	0	1.5686274509803921	2.164280005079847	PRKAA1;SESN3;PRKAG1;RELA
Pyruvate metabolism	2/39	0.25488887753083794	0.9692070898703468	0	0	2.051282051282051	2.8039540578253006	ME2;ACACA
Influenza A	6/171	0.2571108887807075	0.9657335822494866	0	0	1.4035087719298245	1.9063127204071593	GSK3B;MAPK8;XPO1;VDAC1;EIF2S1;RELA
Ferroptosis	2/40	0.2642113633345378	0.9804469868317789	0	0	2.0	2.662011754937148	PRNP;GCLC
Fluid shear stress and atherosclerosis	5/139	0.26820709009249616	0.9834259970058192	0	0	1.4388489208633093	1.8935192412132424	MEF2A;PRKAA1;MAPK8;CHUK;RELA
p53 signaling pathway	3/72	0.2685696227705788	0.9731699272157442	0	0	1.6666666666666665	2.1910751599377134	CASP8;SESN3;MDM2
Th17 cell differentiation	4/107	0.27927037928691545	1.0	0	0	1.495327102803738	1.9074016673638385	MAPK8;CHUK;RELA;RUNX1
Fatty acid biosynthesis	1/13	0.28052310882224873	0.9931162933017542	0	0	3.076923076923077	3.911074378522308	ACACA
Non-homologous end-joining	1/13	0.28052310882224873	0.9818308808778706	0	0	3.076923076923077	3.911074378522308	PRKDC
Inositol phosphate metabolism	3/74	0.28218271785894006	0.9765424393320622	0	0	1.6216216216216217	2.051676457611424	PIKFYVE;IMPAD1;PI4KA
Leishmaniasis	3/74	0.28218271785894006	0.9656919677839282	0	0	1.6216216216216217	2.051676457611424	TRAF6;TAB2;RELA
Glioma	3/75	0.2890124517878938	0.9781959906667175	0	0	1.5999999999999999	1.986056809642578	SHC1;MDM2;SOS1
Pancreatic cancer	3/75	0.2890124517878938	0.9675634255507749	0	0	1.5999999999999999	1.986056809642578	MAPK8;CHUK;RELA
Pertussis	3/76	0.2958542767561014	0.9798184649556906	0	0	1.5789473684210524	1.9229814539020869	MAPK8;TRAF6;RELA
Vasopressin-regulated water reabsorption	2/44	0.30144914903771564	0.9877269989746427	0	0	1.8181818181818181	2.180279885359369	NSF;DCTN4
Breast cancer	5/147	0.30689624283359007	0.9949899241341658	0	0	1.3605442176870748	1.6071368159811932	NOTCH2;GSK3B;SHC1;CSNK1A1;SOS1
Human T-cell leukemia virus 1 infection	7/219	0.3084993333814627	0.9897686945988594	0	0	1.278538812785388	1.503607155313156	ELK4;MAPK8;XPO1;CHUK;ANAPC4;VDAC1;RELA
Basal transcription factors	2/45	0.31071849114810757	0.986611291480589	0	0	1.7777777777777777	2.077987466447498	TAF11;TAF5L
Phospholipase D signaling pathway	5/148	0.3117935434195852	0.9799225650329821	0	0	1.3513513513513513	1.5748838243444059	GNA13;CYTH2;SHC1;PTPN11;SOS1
MAPK signaling pathway	9/295	0.3191832154182973	0.9930144479680361	0	0	1.2203389830508475	1.3936149128929343	ELK4;MAPK8;CHUK;TRAF6;MAPKAPK5;TAB2;SOS1;RELA;CRKL
Kaposi sarcoma-associated herpesvirus infection	6/186	0.3217923077934855	0.9911203080039354	0	0	1.2903225806451613	1.463030901156993	GSK3B;MAPK8;CASP8;CHUK;TRAF3;RELA
Nucleotide excision repair	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	ERCC1;RPA1
Thyroid hormone signaling pathway	4/116	0.32999523901017713	0.996456211913084	0	0	1.379310344827586	1.5292097267138929	NOTCH2;GSK3B;MDM2;ATP2A2
MicroRNAs in cancer	9/299	0.3330974914159395	0.9960585180204793	0	0	1.2040133779264213	1.3235960646839915	NOTCH2;SHC1;RDX;MDM2;PDCD4;DICER1;SOS1;SLC7A1;CRKL
Chemokine signaling pathway	6/190	0.3394664315887201	1.0	0	0	1.263157894736842	1.364690795241192	GSK3B;CHUK;SHC1;SOS1;RELA;CRKL
Pathways in cancer	15/530	0.3485098415073424	1.0	0	0	1.1320754716981132	1.1933080862954062	NOTCH2;GSK3B;CHUK;TXNRD1;RELA;CRKL;RUNX1;GNA13;MAPK8;CASP8;TFG;TRAF3;TRAF6;MDM2;SOS1
Huntington disease	6/193	0.3527901274453759	1.0	0	0	1.2435233160621761	1.2956044833233389	CASP8;DCTN4;CLTC;POLR2D;VDAC1;SDHA
Thermogenesis	7/231	0.35690264551808415	1.0	0	0	1.2121212121212122	1.2488390739665034	PRKAA1;KDM3B;PRKAG1;NDUFAF3;FRS2;SDHA;SOS1
Hypertrophic cardiomyopathy (HCM)	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	PRKAA1;PRKAG1;ATP2A2
Ras signaling pathway	7/232	0.3609757651052984	1.0	0	0	1.206896551724138	1.229760549831967	MAPK8;CHUK;SHC1;SHOC2;PTPN11;SOS1;RELA
Colorectal cancer	3/86	0.36442414082249097	1.0	0	0	1.3953488372093021	1.4085165595114748	GSK3B;MAPK8;SOS1
Salmonella infection	3/86	0.36442414082249097	1.0	0	0	1.3953488372093021	1.4085165595114748	MAPK8;KLC1;RELA
Glycosaminoglycan degradation	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	HGSNAT
Proteoglycans in cancer	6/201	0.38846981218186155	1.0	0	0	1.1940298507462686	1.1290027650329573	RDX;MDM2;PDCD4;FRS2;PTPN11;SOS1
PI3K-Akt signaling pathway	10/354	0.3923640626591459	1.0	0	0	1.1299435028248588	1.0571357501947964	PPP2CB;GSK3B;PRKAA1;CHUK;PPP2R3C;MDM2;PPP2R5A;SOS1;RELA;YWHAG
Fanconi anemia pathway	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	ERCC1;RPA1
One carbon pool by folate	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	GART
Relaxin signaling pathway	4/130	0.4094511420274484	1.0	0	0	1.2307692307692308	1.0990002388867115	MAPK8;SHC1;SOS1;RELA
Alzheimer disease	5/171	0.425602818167362	1.0	0	0	1.1695906432748537	0.999121309172849	GSK3B;CASP8;ATP2A2;IDE;SDHA
Endometrial cancer	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	GSK3B;SOS1
Glycerophospholipid metabolism	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	GNPAT;ETNK1;LPIN1
Mismatch repair	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	RPA1
Renin-angiotensin system	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	PREP
Long-term depression	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	GNA13;PPP2CB
Apelin signaling pathway	4/137	0.44857167121284724	1.0	0	0	1.167883211678832	0.9362765643386131	MEF2A;GNA13;PRKAA1;PRKAG1
Herpes simplex virus 1 infection	13/492	0.4591227196547894	1.0	0	0	1.056910569105691	0.8227390764607496	ZNF562;EIF2B5;CHUK;PTPN11;EIF2S1;RELA;SRPK1;CASP8;TRAF3;TRAF6;ZNF746;TAB2;ZNF621
Glucagon signaling pathway	3/103	0.47747528768906305	1.0	0	0	1.1650485436893203	0.8612538337064508	PRKAA1;PRKAG1;ACACA
Adrenergic signaling in cardiomyocytes	4/145	0.49222470946858343	1.0	0	0	1.103448275862069	0.7821461409053762	PPP2CB;PPP2R3C;ATP2A2;PPP2R5A
Fc epsilon RI signaling pathway	2/68	0.5098678748711668	1.0	0	0	1.176470588235294	0.7924748890682	MAPK8;SOS1
Gastric cancer	4/149	0.5135091490299979	1.0	0	0	1.0738255033557047	0.7156912029758662	GSK3B;SHC1;CSNK1A1;SOS1
Glyoxylate and dicarboxylate metabolism	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	CS
Propanoate metabolism	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	ACACA
Focal adhesion	5/199	0.5581355275127633	1.0	0	0	1.0050251256281406	0.5860838846676963	GSK3B;MAPK8;SHC1;SOS1;CRKL
Viral carcinogenesis	5/201	0.5670425168236146	1.0	0	0	0.9950248756218906	0.564498499986165	CASP8;TRAF3;MDM2;RELA;YWHAG
Synaptic vesicle cycle	2/78	0.5841351052931448	1.0	0	0	1.0256410256410255	0.5514081827999194	NSF;CLTC
Prion diseases	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	PRNP
Lysosome	3/123	0.5970899258295942	1.0	0	0	0.975609756097561	0.5031098023441123	HGSNAT;AP1G1;CLTC
cGMP-PKG signaling pathway	4/166	0.5988993554087028	1.0	0	0	0.963855421686747	0.4941317744620051	MEF2A;GNA13;ATP2A2;VDAC1
Thyroid cancer	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	TFG
Regulation of actin cytoskeleton	5/214	0.6225776886263119	1.0	0	0	0.9345794392523363	0.44288491348051257	GNA13;PIKFYVE;RDX;SOS1;CRKL
Natural killer cell mediated cytotoxicity	3/131	0.6396436458477918	1.0	0	0	0.916030534351145	0.4093228040279114	SHC1;PTPN11;SOS1
Bladder cancer	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	MDM2
Homologous recombination	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	RPA1
Type I diabetes mellitus	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	HSPD1
GnRH signaling pathway	2/93	0.6793739096257446	1.0	0	0	0.8602150537634409	0.33254505468787643	MAPK8;SOS1
Proteasome	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	PSMC6
Type II diabetes mellitus	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	MAPK8
Cysteine and methionine metabolism	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	GCLC
Endocrine and other factor-regulated calcium reabsorption	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	CLTC
Notch signaling pathway	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	NOTCH2
Arginine and proline metabolism	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	PYCR2
Cocaine addiction	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	RELA
Choline metabolism in cancer	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	MAPK8;SOS1
Progesterone-mediated oocyte maturation	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	MAPK8;ANAPC4
AGE-RAGE signaling pathway in diabetic complications	2/100	0.7173559974425507	1.0	0	0	0.7999999999999999	0.2657464415359102	MAPK8;RELA
Cholesterol metabolism	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	VDAC1
Mineral absorption	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	TRPM7
Glycosaminoglycan biosynthesis	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	CSGALNACT2
Parathyroid hormone synthesis, secretion and action	2/106	0.7468366874546598	1.0	0	0	0.7547169811320754	0.22030848476214387	MEF2A;GNA13
Glutathione metabolism	1/56	0.758230644178816	1.0	0	0	0.7142857142857142	0.19769118550302078	GCLC
Pyrimidine metabolism	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	UCK2
Glycerolipid metabolism	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	LPIN1
Basal cell carcinoma	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	GSK3B
Inflammatory bowel disease (IBD)	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	RELA
Non-small cell lung cancer	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	SOS1
Platelet activation	2/124	0.8198943491236538	1.0	0	0	0.6451612903225806	0.12811599326250314	GNA13;SNAP23
Axon guidance	3/181	0.8340027666839884	1.0	0	0	0.6629834254143646	0.1203437961958012	GSK3B;RYK;PTPN11
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	ATP2A2
Bile secretion	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	HMGCR
Melanoma	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	MDM2
Thyroid hormone synthesis	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	TTF2
Estrogen signaling pathway	2/137	0.8602852133033936	1.0	0	0	0.583941605839416	0.08787813216937412	SHC1;SOS1
Cardiac muscle contraction	1/78	0.8617428383211508	1.0	0	0	0.5128205128205128	0.07630686371389282	ATP2A2
Complement and coagulation cascades	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	CD59
Parkinson disease	2/142	0.8734829514627659	1.0	0	0	0.5633802816901409	0.07620657301387117	VDAC1;SDHA
Peroxisome	1/83	0.8782447070953916	1.0	0	0	0.4819277108433735	0.06256868168843485	GNPAT
Gap junction	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	SOS1
GABAergic synapse	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	NSF
TGF-beta signaling pathway	1/90	0.8980975124258875	1.0	0	0	0.4444444444444444	0.047767390278977744	PPP2CB
