Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Propanoate metabolism	1/32	0.3239483715410684	1.0	0	0	2.57201646090535	2.899102682567831	ECHS1
Ribosome biogenesis in eukaryotes	2/101	0.3478557723358405	1.0	0	0	1.6297926088905188	1.7210077536169002	POP7;NOP10
Starch and sucrose metabolism	1/36	0.3562636008259718	1.0	0	0	2.286236854138089	2.359589324121891	GYG1
Toll-like receptor signaling pathway	2/104	0.3610361175708048	1.0	0	0	1.5827793605571385	1.6124996470104487	LY96;FADD
African trypanosomiasis	1/37	0.36409908859179174	1.0	0	0	2.2244466688911135	2.2474234834498925	APOL1
Pyruvate metabolism	1/39	0.37948625526106494	1.0	0	0	2.110372480742851	2.044817771073652	MDH2
Glycine, serine and threonine metabolism	1/40	0.38704021395666516	1.0	0	0	2.0576131687242802	1.9531413154693624	PGAM4
Toxoplasmosis	2/113	0.3999418326600402	1.0	0	0	1.4567172875924106	1.3349883984097426	LY96;PIK3CG
Vasopressin-regulated water reabsorption	1/44	0.4163511801682284	1.0	0	0	1.8705574261129818	1.6390314099257648	RAB11A
Fatty acid degradation	1/44	0.4163511801682284	1.0	0	0	1.8705574261129818	1.6390314099257648	ECHS1
Basal transcription factors	1/45	0.42345813493752343	1.0	0	0	1.8289894833104712	1.5716518055886695	GTF2H5
Focal adhesion	3/199	0.4361425016255418	1.0	0	0	1.2407717600347417	1.029575346414179	RAP1A;MYL12A;MYL12B
Cysteine and methionine metabolism	1/47	0.43741452101353434	1.0	0	0	1.7511601435951318	1.4479887449684357	MDH2
Ether lipid metabolism	1/47	0.43741452101353434	1.0	0	0	1.7511601435951318	1.4479887449684357	PLA2G16
Amino sugar and nucleotide sugar metabolism	1/48	0.4442660217104631	1.0	0	0	1.7146776406035664	1.391172407357464	CYB5R4
Valine, leucine and isoleucine degradation	1/48	0.4442660217104631	1.0	0	0	1.7146776406035664	1.391172407357464	ECHS1
Endocrine and other factor-regulated calcium reabsorption	1/48	0.4442660217104631	1.0	0	0	1.7146776406035664	1.391172407357464	RAB11A
Ovarian steroidogenesis	1/49	0.45103441984305276	1.0	0	0	1.679684219366759	1.3373840991838981	CYP1B1
Autophagy	2/128	0.4621664002792545	1.0	0	0	1.286008230452675	0.9925800912844369	ATG3;LAMP2
Mineral absorption	1/51	0.4643259113524632	1.0	0	0	1.6138142499798274	1.2380675835774044	SLC40A1
Human immunodeficiency virus 1 infection	3/212	0.4771283560577317	1.0	0	0	1.1646866992778944	0.8618329070863116	FADD;B2M;RBX1
Systemic lupus erythematosus	2/133	0.48206510037809597	1.0	0	0	1.2376620563755067	0.9030924360613022	H2AFY;H2AFZ
Spliceosome	2/134	0.48599045986809974	1.0	0	0	1.2284257723727043	0.8863906211846221	SNRPD2;LSM5
Legionellosis	1/55	0.4899550306605664	1.0	0	0	1.4964459408903854	1.0676268855235023	PYCARD
Pathogenic Escherichia coli infection	1/55	0.4899550306605664	1.0	0	0	1.4964459408903854	1.0676268855235023	LY96
Regulation of lipolysis in adipocytes	1/55	0.4899550306605664	1.0	0	0	1.4964459408903854	1.0676268855235023	PLA2G16
Ubiquitin mediated proteolysis	2/137	0.49765523335604256	1.0	0	0	1.2015259379411853	0.838482165398967	UBE2F;RBX1
Lysine degradation	1/59	0.5143627359240575	1.0	0	0	1.394991978796122	0.9274277052521773	ECHS1
Human cytomegalovirus infection	3/225	0.516692191605544	1.0	0	0	1.0973936899862826	0.7246177841972491	CCR1;FADD;B2M
Steroid hormone biosynthesis	1/60	0.5202806720951924	1.0	0	0	1.3717421124828533	0.8962782702225774	CYP1B1
Apoptosis	2/143	0.5204731823781021	1.0	0	0	1.1511122622233734	0.7516957783684141	FADD;CTSC
Ras signaling pathway	3/232	0.5373245930103975	1.0	0	0	1.064282673478076	0.6610822805722115	PLA2G16;RAP1A;ARF6
Arachidonic acid metabolism	1/63	0.5376070073227819	1.0	0	0	1.3064210595074792	0.8108007778477571	PLA2G16
Phospholipase D signaling pathway	2/148	0.5389543837548371	1.0	0	0	1.1122233344455568	0.6874923177702013	PIK3CG;ARF6
Central carbon metabolism in cancer	1/65	0.5488102208510033	1.0	0	0	1.2662234884457109	0.7597373583339597	PGAM4
mTOR signaling pathway	2/152	0.5533831077933641	1.0	0	0	1.0829542993285683	0.6407891883277378	LAMTOR1;ATP6V1E1
Aminoacyl-tRNA biosynthesis	1/66	0.5543100361592679	1.0	0	0	1.2470382840753211	0.7357913913381139	FARS2
Long-term potentiation	1/67	0.5597430833807943	1.0	0	0	1.2284257723727043	0.7128276889646706	RAP1A
Glycolysis / Gluconeogenesis	1/68	0.5651101696561655	1.0	0	0	1.2103606874848705	0.6907946941442692	PGAM4
RIG-I-like receptor signaling pathway	1/70	0.5756496400793063	1.0	0	0	1.1757789535567313	0.6493310606759507	FADD
Hepatitis B	2/163	0.5914031276635426	1.0	0	0	1.0098714938524074	0.5304424580294967	VDAC3;FADD
Inositol phosphate metabolism	1/74	0.5959715048164437	1.0	0	0	1.1122233344455568	0.5756450047496616	PIK3CG
Leishmaniasis	1/74	0.5959715048164437	1.0	0	0	1.1122233344455568	0.5756450047496616	CYBA
PPAR signaling pathway	1/74	0.5959715048164437	1.0	0	0	1.1122233344455568	0.5756450047496616	SCP2
cGMP-PKG signaling pathway	2/166	0.6013467372159871	1.0	0	0	0.9916208042044723	0.5043220556354937	VDAC3;PIK3CG
Hepatocellular carcinoma	2/168	0.6078742852256419	1.0	0	0	0.9798157946306094	0.4877397473215227	GSTO1;MGST3
Antigen processing and presentation	1/77	0.6105741831669769	1.0	0	0	1.0688899577788469	0.5273427188972911	B2M
RNA degradation	1/79	0.6200160750441102	1.0	0	0	1.0418294525186227	0.4980047651076847	LSM5
Tuberculosis	2/179	0.6423285115739277	1.0	0	0	0.9196036508264939	0.4070675273193099	LAMP2;FADD
Alcoholism	2/180	0.6453399026517425	1.0	0	0	0.9144947416552356	0.4005286878249637	H2AFY;H2AFZ
Axon guidance	2/181	0.6483312957560243	1.0	0	0	0.9094422845190188	0.3941099555695639	MYL12A;MYL12B
Salmonella infection	1/86	0.6513028083377005	1.0	0	0	0.9570293808019906	0.4103556335949179	PYCARD
TGF-beta signaling pathway	1/90	0.6680148485066939	1.0	0	0	0.9144947416552356	0.3689482189200754	RBX1
Protein digestion and absorption	1/90	0.6680148485066939	1.0	0	0	0.9144947416552356	0.3689482189200754	PRCP
mRNA surveillance pathway	1/91	0.6720666848826077	1.0	0	0	0.9044453488897934	0.35942451040206197	PELO
Fc gamma R-mediated phagocytosis	1/91	0.6720666848826077	1.0	0	0	0.9044453488897934	0.35942451040206197	ARF6
IL-17 signaling pathway	1/93	0.6800231995839341	1.0	0	0	0.8849949112792602	0.3412791401024473	FADD
NF-kappa B signaling pathway	1/95	0.6877874427830906	1.0	0	0	0.8663634394628547	0.32425855596853964	LY96
Glycerophospholipid metabolism	1/97	0.6953640419111817	1.0	0	0	0.8485002757625897	0.3082769243921029	PLA2G16
Hematopoietic cell lineage	1/97	0.6953640419111817	1.0	0	0	0.8485002757625897	0.3082769243921029	CD9
HIF-1 signaling pathway	1/100	0.7063869584837189	1.0	0	0	0.823045267489712	0.28608402617732576	RBX1
Chagas disease (American trypanosomiasis)	1/103	0.7170126025010212	1.0	0	0	0.79907307523273	0.265821136942789	FADD
Glucagon signaling pathway	1/103	0.7170126025010212	1.0	0	0	0.79907307523273	0.265821136942789	PGAM4
C-type lectin receptor signaling pathway	1/104	0.7204686808094998	1.0	0	0	0.7913896802785693	0.2594597445207789	PYCARD
Regulation of actin cytoskeleton	2/214	0.736173711956455	1.0	0	0	0.7692011845698242	0.23559798963272927	MYL12A;MYL12B
TNF signaling pathway	1/110	0.7403399783773318	1.0	0	0	0.7482229704451927	0.22495006962217948	FADD
Cholinergic synapse	1/112	0.746645977351299	1.0	0	0	0.7348618459729571	0.2147002734344285	PIK3CG
Human T-cell leukemia virus 1 infection	2/219	0.7477238500410923	1.0	0	0	0.7516395136892347	0.21851780717443978	VDAC3;B2M
Serotonergic synapse	1/113	0.7497415458252309	1.0	0	0	0.7283586437962053	0.20978676383574235	APP
Human papillomavirus infection	3/330	0.7674999040096107	1.0	0	0	0.7482229704451927	0.19799246134657977	ATP6V0E1;FADD;ATP6V1E1
Neurotrophin signaling pathway	1/119	0.7675396888114592	1.0	0	0	0.6916346785627832	0.18298239032495262	RAP1A
AMPK signaling pathway	1/120	0.7703809686536911	1.0	0	0	0.6858710562414266	0.17892326612118375	RAB8A
Cell cycle	1/124	0.7814043852851582	1.0	0	0	0.6637461834594451	0.1637212825497364	RBX1
Oocyte meiosis	1/125	0.7840768726260395	1.0	0	0	0.6584362139917695	0.1601634315190562	RBX1
Osteoclast differentiation	1/127	0.7893246201664008	1.0	0	0	0.6480671397556788	0.1533181752683427	CYBA
Apelin signaling pathway	1/137	0.8137180783045129	1.0	0	0	0.6007629689705927	0.12384206789750463	PIK3CG
Insulin signaling pathway	1/137	0.8137180783045129	1.0	0	0	0.6007629689705927	0.12384206789750463	PRKAR1A
Measles	1/138	0.8159969945426647	1.0	0	0	0.5964096141229797	0.121276678704188	FADD
Adrenergic signaling in cardiomyocytes	1/145	0.8311905301924225	1.0	0	0	0.5676174258549738	0.10495032336995942	PIK3CG
Oxytocin signaling pathway	1/153	0.8470302309485989	1.0	0	0	0.5379380833266092	0.08930788519008297	PIK3CG
Cushing syndrome	1/155	0.8507531719502064	1.0	0	0	0.5309969467675562	0.08582675544496293	RAP1A
Hepatitis C	1/155	0.8507531719502064	1.0	0	0	0.5309969467675562	0.08582675544496293	FADD
Wnt signaling pathway	1/158	0.856169056164747	1.0	0	0	0.5209147262593113	0.08089150743371538	RBX1
Cellular senescence	1/160	0.8596704522349617	1.0	0	0	0.5144032921810701	0.07778094560092791	VDAC3
Cytokine-cytokine receptor interaction	2/294	0.8750017765029445	1.0	0	0	0.5598947397889197	0.07476238758013729	CCR1;PPBP
Influenza A	1/171	0.8774644330033364	1.0	0	0	0.48131302192380815	0.06291668791832002	PYCARD
Pathways in cancer	4/530	0.8886467552601008	1.0	0	0	0.6211662396148769	0.07333207428929542	GSTO1;MGST3;FADD;RBX1
Calcium signaling pathway	1/188	0.9006447873616176	1.0	0	0	0.43779003589878296	0.045812250139996694	VDAC3
Viral carcinogenesis	1/201	0.9153757240806393	1.0	0	0	0.40947525745756813	0.03620607685049811	VDAC3
Rap1 signaling pathway	1/206	0.9204433020925634	1.0	0	0	0.399536537616365	0.033121528982747984	RAP1A
cAMP signaling pathway	1/212	0.9261269626684041	1.0	0	0	0.3882288997592981	0.029794217338814672	RAP1A
MAPK signaling pathway	1/295	0.9735648767111942	1.0	0	0	0.2789983957592244	0.007474594028458937	RAP1A
MicroRNAs in cancer	1/299	0.9748449157771095	1.0	0	0	0.2752659757490675	0.0070129186113429744	CYP1B1
Herpes simplex virus 1 infection	2/492	0.9836729652659956	1.0	0	0	0.33457124694703744	0.005507641454424363	FADD;B2M
PI3K-Akt signaling pathway	1/354	0.9872999929291965	1.0	0	0	0.232498663132687	0.0029716448179514542	PIK3CG
