"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"ZNF474",-4.02289422543485,7.78901288995415,-1.15684697174235,0.261180933013324,0.438029744062012,-5.63851941583741
"C9orf72",3.2846132795746,80.9413904466024,1.15666869799714,0.261252074216149,0.438109445074861,-5.63871510705606
"UBL3",-3.05151192103947,91.2461851878075,-1.15664133189393,0.261262996101092,0.438109445074861,-5.6387451445291
"CECR3",3.34578998587928,3.16826356745372,1.15627811422053,0.261407989465385,0.438323608748621,-5.63914375961912
"HAP1",-3.59199792810992,3.66992592158865,-1.15599274783322,0.261521947306118,0.438485707816366,-5.63945686016399
"FANCD2",-1.77493049667465,63.7853576372402,-1.1557655641644,0.261612696987015,0.438608875630599,-5.6397060753556
"RALGPS1",2.70845962723393,55.2000946307212,1.15544105960182,0.261742362669234,0.438797267789659,-5.64006197552743
"TSPAN15",3.7189336455047,25.675592639041,1.15519779232725,0.261839598900336,0.438931272378492,-5.64032872183345
"UBQLN1",-2.73474953109328,96.3346858521164,-1.15485652205974,0.261976053184363,0.439130997567128,-5.640702847707
"CX3CL1",-1.8460161637456,1.73838209797007,-1.15432122120434,0.262190195741419,0.439449221962389,-5.6412894909303
"RAG1",5.00692624639133,26.2659563750409,1.15429535917854,0.262200544923633,0.439449221962389,-5.64131782748022
"UBE4B",2.5770769561542,79.5886329425681,1.15370370185607,0.26243739092533,0.439814159334218,-5.64196594497041
"OXA1L",2.52686963159605,96.9479588166819,1.15366481779071,0.262452962157103,0.439814159334218,-5.64200852952092
"CDHR5",5.61955334266984,12.0947496758255,1.15361791388608,0.262471745870606,0.439816582947719,-5.6420598954765
"ITGA8",6.07997432531185,23.136842710739,1.15317506088869,0.262649145534869,0.440084777009812,-5.64254478840995
"TMEM213",5.30200798019378,27.7778653230362,1.15309854752615,0.262679804572158,0.440107078950301,-5.64262854877911
"SNORD35B",-2.67867070787798,52.686000499868,-1.15291612281468,0.262752913213219,0.440180856562008,-5.64282823246682
"KRT20",3.95867799651242,4.43566795449967,1.15287729358852,0.262768476391902,0.440180856562008,-5.64287073173427
"NEIL1",-3.22126690010409,61.3091350141211,-1.15285878643238,0.262775894503904,0.440180856562008,-5.64289098770277
"NOS1",5.6924052886707,20.0471289205965,1.1526595257764,0.262855772822359,0.440285588970459,-5.64310905936443
"RPL32P3",-2.55298818396147,69.2175930385432,-1.15243883237289,0.262944264041716,0.44040473327679,-5.64335054887665
"TNNI3",-3.37937532322148,3.32787990819265,-1.15195813584677,0.263137085154539,0.440698592209702,-5.64387640270108
"OIT3",5.49843520522639,19.6073846172332,1.1518461691351,0.263182013298513,0.440744739461097,-5.64399886033996
"CHRM3",6.58096397836001,19.8102731537074,1.15157148957361,0.263292256318384,0.44088383780405,-5.64429923268222
"MOB1B",-2.25955432559807,72.4487875855836,-1.15150942044375,0.263317172604905,0.44088383780405,-5.6443670989642
"BSPRY",4.03487586061112,39.1964384686776,1.15150932304107,0.263317211706448,0.44088383780405,-5.64436720546164
"LOC646471",-4.95079772787386,15.9967086604498,-1.15141876596862,0.263353566999757,0.440915607685444,-5.64446621470057
"CEP97",-1.97528461874026,55.9358304982909,-1.15119907158776,0.263441781625288,0.441018007546313,-5.64470638617854
"SAMM50",2.83765783213942,79.4155569243615,1.15117985485026,0.263449498831474,0.441018007546313,-5.64472739215931
"FBXL19-AS1",2.6133949701993,42.4368334739237,1.1510331555785,0.263508416999703,0.44107275857467,-5.64488774034645
"ALPK3",-4.27160748053811,24.6809108494566,-1.15098050046697,0.263529567024109,0.44107275857467,-5.64494529016212
"TNFAIP8L1",-1.60623901274482,70.3021261146101,-1.15096855287801,0.263534366198213,0.44107275857467,-5.64495834805425
"GHR",-6.31093947263762,14.7397302702478,-1.15090594997999,0.263559513941303,0.441085746778135,-5.64502676678495
"LOC100272216",5.28377402592846,10.7118746114211,1.15082450355645,0.263592233846697,0.441111404988654,-5.64511577476873
"OR7G1",3.90505562276565,3.67418519348207,1.15031168881415,0.263798319008926,0.44142716072681,-5.64567607389148
"ACN9",3.42829947211899,60.7266990549843,1.1501892434509,0.263847543905784,0.441480409854358,-5.64580982504013
"PCGF2",5.50258011893908,9.21195287833707,1.15008207958145,0.263890631011614,0.441498390650165,-5.64592687354437
"C10orf82",-2.02873997659893,2.51979986647363,-1.15007594545656,0.26389309750191,0.441498390650165,-5.64593357318478
"NIPAL3",-3.04216689998716,76.5592788923998,-1.14985701643323,0.263981138605569,0.44161656054775,-5.64617266530514
"CCDC59",-3.12331282211687,89.5752577689808,-1.1496824667148,0.264051348453447,0.441677576919393,-5.64636326247858
"PRRG1",5.24919599103694,18.4266168087447,1.14960472749964,0.264082622282035,0.441677576919393,-5.64644814064991
"GDNF",5.82598582143426,8.68559445194653,1.149555503239,0.264102426208752,0.441677576919393,-5.64650188269725
"CNGA4",-2.74593127516638,3.71519089358949,-1.14953764946214,0.26410960942101,0.441677576919393,-5.64652137459337
"FBXL13",-5.09688605126502,28.3098037558411,-1.14951892705007,0.264117142272183,0.441677576919393,-5.64654181454088
"FAM86B2",-4.26793602973739,4.97260237702412,-1.14950666305159,0.264122076705582,0.441677576919393,-5.64655520344321
"BAG5",2.2171138068703,92.096924570304,1.14906796738711,0.264298631445578,0.441943687463676,-5.64703405634946
"SLC6A1-AS1",3.2445918143439,2.38186015045161,1.14826069543969,0.264623750206386,0.442458166045056,-5.64791480870996
"PARP14",-2.97515725541088,94.68276253701,-1.14811993176994,0.264680471427944,0.442489618414086,-5.64806832999348
"HUS1B",2.87650265985491,41.4522417037353,1.14810089363459,0.264688143605453,0.442489618414086,-5.64808909232531
"HUWE1",2.52687021013774,91.0471618629914,1.1480507247557,0.264708361951288,0.442489618414086,-5.64814380333447
"SPCS1",2.69936963870114,96.5604985221969,1.1480408729288,0.264712332428736,0.442489618414086,-5.64815454687001
"EFTUD2",2.1982430077691,85.2666553685705,1.14796971638872,0.264741011208773,0.442508399047516,-5.64823214154955
"SP8",6.58463229412001,11.5295527879516,1.14781409500539,0.264803740560053,0.442584088188656,-5.64840182874392
"OSBPL9",3.14632788385078,84.1131802311313,1.14773222167895,0.264836747271824,0.442610093207171,-5.64849109414098
"ZNF302",-2.79159441429975,75.532226056697,-1.14743493297834,0.26495662300997,0.442745248754871,-5.64881517746604
"OR10G3",5.41072611038059,6.07897424124279,1.1474320642291,0.264957779972098,0.442745248754871,-5.6488183044197
"LINC00379",5.4480983242923,6.32545192206349,1.14740182258592,0.264969976608186,0.442745248754871,-5.64885126757614
"MAMDC2-AS1",6.69351746568101,15.1688967017146,1.14715462840335,0.265069687134184,0.442875797456674,-5.6491206789712
"ZNF853",3.36047266629171,47.8277360033477,1.14712157429448,0.265083022255682,0.442875797456674,-5.64915670007416
"SETD1A",1.73654627508379,67.1157789562145,1.14700323262843,0.265130769283972,0.442926398103116,-5.64928565688727
"TSPYL5",3.73175391224309,48.2133202296294,1.1467957436572,0.265214499771235,0.443037101948945,-5.64951172949636
"RER1",2.93934945336297,91.3919452976154,1.14652271093302,0.265324709813191,0.443192022028118,-5.64980916201117
"VAT1",-5.34278358333053,60.3058976968996,-1.14622268963319,0.265445853025728,0.443365183010052,-5.65013592387469
"ARG1",-4.06561518257016,23.2552431782659,-1.14487507035626,0.2659905037836,0.444213813722024,-5.65160273673496
"PKN3",3.93802585386812,34.8757912248689,1.14483113534531,0.266008274401848,0.444213813722024,-5.65165053240066
"TAF6L",2.69808336212743,58.1317899336224,1.14480989125714,0.266016867422532,0.444213813722024,-5.65167364267529
"CCDC122",-5.53843262321518,30.7854127506839,-1.14477240202219,0.266032031944495,0.444213813722024,-5.65171442424036
"LOC102724153",-4.67474001931364,17.3261668457244,-1.14474902545506,0.266041488169296,0.444213813722024,-5.65173985316489
"DTD2",-2.95999849940619,60.4555026465531,-1.14469200195998,0.266064556202929,0.44422309212557,-5.65180188116953
"IRF2BP2",-3.1936185369062,106.47705036249,-1.14462416823618,0.266091999290957,0.444239673446067,-5.65187566462879
"LINC01258",4.39485377427662,7.95145018226124,1.14451790953313,0.266134991965412,0.44428221085671,-5.65199123569119
"GUCY2GP",6.13826951654457,13.2413658865566,1.14434556420996,0.266204734491327,0.444369395576494,-5.6521786652434
"TEC",2.58988545076579,55.5697704985538,1.14420823672755,0.266260316142599,0.444432931958512,-5.65232799448242
"P2RY14",3.34683921685553,46.462448649135,1.14415855554072,0.266280426126815,0.444437255739525,-5.65238201371993
"RAB29",2.81181715726475,95.5448643087806,1.1439687858178,0.266357251610924,0.444536234135916,-5.65258833490947
"C5orf52",2.22245262497219,2.72751563477164,1.14354233639034,0.266529953360095,0.444795201423518,-5.65305186994798
"BOD1L1",-2.22071291778143,100.969062173908,-1.1431342793158,0.266695284362101,0.445016948362231,-5.65349527222913
"GMDS-AS1",-2.34971934541115,39.8979984943044,-1.14312779215937,0.266697913353477,0.445016948362231,-5.65350232017884
"FAM3D",4.60713499528955,7.88757722227489,1.14285544410638,0.266808302726249,0.445171864217278,-5.65379818038676
"PITX3",-2.91976302003724,2.24969012477561,-1.14277980501301,0.266838967121774,0.445193746658676,-5.65388033860316
"ELAVL1",-2.28144863877974,90.8192246672636,-1.1425523912241,0.26693117732783,0.445318302410389,-5.65412732402148
"ATG101",-2.79344056054873,79.0446963564473,-1.14242694234801,0.266982053595888,0.44535448612829,-5.65426355092053
"TMEM167A",2.13353182055806,85.7103145501454,1.14241233540068,0.266987977965904,0.44535448612829,-5.65427941198633
"MLIP-IT1",5.09066748367215,8.39928377651828,1.14218209080677,0.26708137476871,0.445480985938105,-5.65452940150182
"SCGB1D4",4.1411843845935,2.89567337216573,1.14152622731197,0.267347553037779,0.445895642699697,-5.65524126875158
"CD97",2.83163704328095,101.371467533721,1.14143133704433,0.267386079952793,0.44592313818724,-5.65534423213321
"RHOBTB1",4.7294242563295,44.3465500865788,1.14139903757639,0.267399194974152,0.44592313818724,-5.65537927788727
"DVL3",-2.45788137048919,77.7365065813325,-1.14126058200132,0.267455419498784,0.445987581794856,-5.65552949595726
"MYT1L-AS1",3.93525214566041,2.96352086809591,1.14082270850747,0.267633290341416,0.446250198838554,-5.65600446446287
"ZNF763",-3.26737335016315,46.3191599170213,-1.14075837320072,0.267659431697489,0.446250198838554,-5.65607423663241
"KRT37",2.96259614730199,2.70328209401193,1.1407429911123,0.267665682179417,0.446250198838554,-5.65609091812586
"MUM1L1",3.0234849250733,3.48755520411237,1.14065709697569,0.267700587083226,0.446279062438541,-5.65618406458302
"PTBP1",2.25646672605388,96.9922300524192,1.14055030335994,0.267743989634594,0.44632208759695,-5.65629986660455
"PRSS45",-3.37886246771418,4.95462555889082,-1.14050240721494,0.267763457049795,0.446325210489467,-5.65635179988304
"BHMT",5.28293264049392,11.5634401600092,1.1402400613974,0.267870106250848,0.446473643585513,-5.65663622492758
"LOC100507501",-4.05863544101845,40.6991203360312,-1.13999402560159,0.267970153657131,0.446611054331128,-5.65690291545706
"POLRMT",-2.40251721144165,65.8069854930979,-1.13902142299945,0.268365921306823,0.447215544845105,-5.65795667694369
"LOC729218",-2.61618407328807,49.1862221367228,-1.13901604482784,0.268368110973551,0.447215544845105,-5.65796250171699
"FAM209B",2.14930273933131,50.2537358738929,1.13889133904493,0.268418887346384,0.44727077865233,-5.65809755630414
"ALDOB",-4.20687911832982,9.37980387428982,-1.13881677457024,0.268449251111778,0.44729199357659,-5.65817830240867
"SNRNP200",2.76775061104227,97.6606792404285,1.13848895818293,0.26858277298528,0.447485077176579,-5.65853324111957
"ASTN1",5.88769129898647,14.1594320255276,1.1383499691174,0.268639399022588,0.447550027871874,-5.65868370272901
"DCAF16",2.17825964880678,80.9330282760883,1.13811501096702,0.268735144260242,0.447680137877188,-5.65893801854623
"GLI1",-4.96325029577788,28.1830620626698,-1.13795734752123,0.268799406128598,0.447757786766713,-5.65910864585475
"GOLGA8B",-2.93928220452177,82.0707860540462,-1.13779486324713,0.268865644808155,0.447838718154515,-5.6592844688112
"LINC00620",-3.70245313244025,5.32193362499875,-1.13764100185855,0.268928379394867,0.447913802671459,-5.65945094082471
"CASC15",-5.91438382711826,34.6607598202902,-1.13710574274359,0.269146707328651,0.448248008896614,-5.66002991729153
"AQP7",4.01261217875111,3.7429762863626,1.13701180831038,0.26918503595487,0.448281312898451,-5.66013149931432
"LOC100505942",-5.57693510099018,17.311761906534,-1.13697012214997,0.26920204670037,0.448281312898451,-5.66017657697164
"LOC100131257",5.67469232405628,32.1047940452453,1.13672712818233,0.269301220338585,0.448417023797126,-5.66043931171093
"FLJ16779",3.81219011637675,4.14458859459047,1.1365438250936,0.269376050089231,0.448503441726626,-5.66063747387901
"POTEH",3.80346726496366,2.73122587305729,1.13651338224863,0.269388479248999,0.448503441726626,-5.66067038180937
"LINC00086",-3.6845200974793,5.23964108266507,-1.1363240787541,0.269465777317418,0.448556741215417,-5.66087499674487
"ETS1",4.15509503560182,107.2743925644,1.13631395768818,0.269469910501898,0.448556741215417,-5.6608859355958
"CCDC175",6.70355947853953,22.5985816301564,1.13630507267779,0.269473538951552,0.448556741215417,-5.6608955384475
"TRIM72",-4.51006113840223,6.17142460657678,-1.1361740196582,0.269527062419178,0.448616397838048,-5.66103717194495
"BEST2",5.18306270817401,9.25956906360657,1.13612668093316,0.269546397997662,0.448619146070378,-5.66108832902598
"ARID1A",2.74639101342572,97.6916294093944,1.13585329738552,0.269658082011155,0.448775583839072,-5.66138372738793
"CDH12",5.58218632869822,19.463583969047,1.13548135494652,0.269810084722833,0.448999096644505,-5.66178552169909
"LOC283440",-1.6457667010216,1.58788309735994,-1.13543313492008,0.269829795566784,0.449002443682399,-5.66183760342621
"EFEMP1",4.96095902494567,6.28776967384054,1.13535627458365,0.269861215877149,0.449025273801096,-5.66192061513203
"LOC286367",3.23814261491027,42.0772213573337,1.13485286864324,0.270067073807841,0.449338330711439,-5.66246418894278
"GFM1",-2.54987069405595,79.9905855180109,-1.13469936871262,0.270129867658938,0.449413331766261,-5.66262989511036
"IL12B",5.92821807609817,16.9645482400875,1.13459065252695,0.270174347872713,0.449456261481524,-5.66274724451655
"CAND1.11",-3.54336230140444,7.6719335083413,-1.13454969560897,0.270191106417267,0.449456261481524,-5.66279145130388
"KRT82",4.47729147299352,5.38852021115771,1.13388632331024,0.270462648715807,0.449878465190649,-5.66350726717674
"WTH3DI",-5.08107007934665,27.8311099697818,-1.13362539719972,0.270569510444063,0.450026707379032,-5.66378872091179
"RAB30-AS1",-3.30458957475716,59.8792617304369,-1.13350581400439,0.270618495905481,0.450078673318707,-5.66391769307838
"C1orf111",2.56348312119451,3.01560502015266,1.1333196179455,0.27069478136635,0.45017603341429,-5.66411848451133
"KHDC1",-3.27341459431049,33.8018119007986,-1.1330899213801,0.270788911083243,0.450303054497522,-5.6643661466488
"LINC00229",3.36082963865105,3.26324870768343,1.13278172655125,0.270915247382759,0.45048361271669,-5.66469837787487
"LOC100996266",-5.94154742378259,13.3295891168828,-1.1323878396467,0.27107677422768,0.450722659016044,-5.66512286948589
"MYT1",-4.50664901789235,13.8737562232113,-1.13202928060369,0.271223875483587,0.45093768995069,-5.66550917618185
"IFNA8",-1.86536971214141,1.74759807339665,-1.13193860614525,0.271261084622731,0.45096999768723,-5.6656068506977
"LOC101928113",4.53531709919036,11.3593121599446,1.13185643701067,0.271294806774572,0.450996504472958,-5.66569535737734
"SMIM24",-4.10840984112719,28.0777020081659,-1.13148734043426,0.271446321904709,0.451218812271716,-5.66609285242759
"CRSP8P",4.62460595690708,48.5138804708083,1.13120698766767,0.271561449191829,0.451364625689395,-5.66639469999566
"MAP3K13",2.18910471705809,75.0749767893968,1.13118707829573,0.27156962637564,0.451364625689395,-5.66641613334518
"C9orf106",3.29693402539734,3.13575905076302,1.13072694466122,0.271758663244099,0.451649224919832,-5.6669113964225
"FAM9C",-2.38101852735707,4.44810683473135,-1.13009082243417,0.27202016143521,0.451995976979444,-5.66759579420631
"XKRX",4.40374592924968,26.0128399125359,1.13009045696039,0.272020311728116,0.451995976979444,-5.6675961873193
"CCR8",5.28029165491996,24.9070300394962,1.13008937254768,0.27202075766892,0.451995976979444,-5.66759735374084
"EPM2A",2.76021412091435,54.1391976028171,1.12971384214744,0.272175218691249,0.452223012035603,-5.66800122484964
"HOXB5",6.19945842134142,14.6803186644513,1.12966879662803,0.272193750901681,0.452224184483192,-5.66804966200671
"DCTN2",-2.08512245639405,84.6711828395998,-1.12862836223436,0.272622055804527,0.45290611078253,-5.66916796462883
"AGBL1",6.23666337616832,11.5932946370064,1.12840379123664,0.272714567796268,0.453030132660318,-5.66940922478888
"FAM47A",-3.14134341460519,3.30510783513986,-1.12819240280636,0.272801670373814,0.453145152831516,-5.66963628436212
"LOC100129027",-6.7165584195111,23.4405647726779,-1.12809972348735,0.272839865341819,0.453159228298622,-5.66973582267487
"UBE3C",-2.64851875979428,81.8052819514862,-1.12808515198769,0.272845870901653,0.453159228298622,-5.66975147192901
"ADH7",-5.97197850398697,14.2358639623053,-1.12781048641011,0.272959090969243,0.453317592124894,-5.67004641958484
"NUSAP1",-2.55384582525676,65.9591376851212,-1.12727077792054,0.273181665398586,0.453646857668944,-5.67062579873334
"SLC26A4",5.95067121076079,26.9521932850844,1.12724301330678,0.273193119071604,0.453646857668944,-5.67065559759521
"PER4",3.7443133950238,4.27921224023178,1.12690524819922,0.273332484880828,0.453848571570679,-5.67101805856311
"MUSTN1",4.81521126460236,23.6129348356207,1.12680696607867,0.273373047062735,0.453886213619181,-5.67112350878736
"SLC16A8",-3.18331256570456,4.17175283233406,-1.12647888927698,0.273508480309117,0.454081356576027,-5.67147545528898
"MIEF1",-2.3079661998701,86.3857123636237,-1.12622622912227,0.273612814525254,0.454224846467944,-5.67174643700121
"RASL12",-4.91053195957223,11.2782740409314,-1.12605053947858,0.273685381593449,0.454315584364783,-5.67193483537588
"AMT",3.58232120156876,55.4073488275643,1.12561856750781,0.273863864101918,0.454568949048109,-5.67239794526299
"OR1N2",-4.51480144540062,14.1730135937651,-1.12559440619164,0.273873849623593,0.454568949048109,-5.67242384361374
"FAM135B",5.93222941036982,18.3597891497691,1.12537499565081,0.273964541091547,0.454689727079514,-5.67265900602259
"FXR1",-2.27235120610942,91.4097743411923,-1.12526980168548,0.274008029957905,0.45473215386446,-5.67277173782394
"MRPS33",3.0555325547637,76.2343318636791,1.12513211354465,0.274064960116008,0.454796880239608,-5.67291927829029
"CCDC137",2.58432984537144,70.8210577823729,1.12498363553302,0.274126361339566,0.454869017167851,-5.67307836300017
"TAF1A-AS1",-2.57965751436068,36.7278093632589,-1.12492524245069,0.27415051184248,0.454879337067175,-5.67314092242728
"PRDX3",3.08234516172216,86.7476830896912,1.12446574931235,0.274340605971487,0.455164976604623,-5.67363310124368
"KCNK9",-3.74554884333295,9.16063052235041,-1.12399189490308,0.274536743014035,0.455460604066447,-5.67414047862191
"NFKBIA",5.10515989728585,125.352479182826,1.12390490437017,0.274572761202157,0.455490570636694,-5.67423360299392
"ZNF788",-4.38506769234752,24.1243574911764,-1.12383364193173,0.274602269807666,0.455509735204399,-5.67430988555876
"ZNF215",-7.07532115895746,18.4758561644685,-1.12372903915735,0.27464558832562,0.455545883878234,-5.67442184947307
"HCFC1-AS1",4.41665804084949,10.3902520608395,1.12369429724609,0.274659976896783,0.455545883878234,-5.67445903423553
"LOC101927691",6.42359268729245,15.4988977071242,1.12316624616264,0.274878740713872,0.455878915692305,-5.67502409095966
"ARAP3",3.40009903044004,47.7432737578242,1.12232455378446,0.275227706485384,0.456427826248364,-5.67592428822383
"FAM208A",-2.85513151759295,84.47964891966,-1.12223186967364,0.275266153236549,0.456438030263408,-5.67602337857109
"LOC100506368",-2.99454255603206,3.9833460359656,-1.12220330071614,0.275278004862454,0.456438030263408,-5.67605392074287
"ADIG",3.57654146650848,2.69581246323155,1.1221795991947,0.275287837552434,0.456438030263408,-5.67607925877558
"SLC24A2",5.73991856832085,19.6743497516785,1.12200812728527,0.275358981191299,0.456526150896077,-5.67626255629395
"PCDP1",6.32560471880514,14.7247430912159,1.1217766346585,0.275455048852497,0.4566555796164,-5.67650997497227
"C12orf77",6.00692875136643,20.9463310308647,1.12154961370009,0.275549284738788,0.456781954862025,-5.67675257092967
"SNORA8",-3.57936517076914,58.8293160455479,-1.12114932081766,0.275715503149689,0.457027632246557,-5.67718022156235
"OR8G1",-5.16854419791516,9.14987462084238,-1.12105515637859,0.275754614885305,0.457062598524039,-5.67728080218458
"MIR7113",-3.69690953943885,5.53941895459688,-1.12084948015453,0.275840057858181,0.457174349127553,-5.67750046706178
"MIR4752",2.28643649343508,2.142910542172,1.12074495536647,0.275883487488492,0.457194172218496,-5.67761208736495
"NNAT",-5.48614703410887,12.7509576415014,-1.12073394332086,0.275888063241909,0.457194172218496,-5.67762384641663
"GPD2",-2.23904239329175,67.3446315353405,-1.12034616859321,0.276049227959137,0.457429078763207,-5.67803786145985
"C17orf50",4.61028132521281,13.164703249999,1.12030611653361,0.276065878108826,0.457429078763207,-5.67808061665098
"ERC2-IT1",5.92094713175545,14.8324434925277,1.12017487418299,0.27612044239167,0.457481138035856,-5.67822070722573
"COX6A1",-2.13439242948782,89.9578960998927,-1.12014379616903,0.276133364301681,0.457481138035856,-5.67825387838226
"C2orf82",-2.57937518736763,3.58538906067927,-1.11981416158503,0.276270450234438,0.45767546701134,-5.67860566464053
"SOX9-AS1",5.81970697666984,14.0513671490875,1.11975274642923,0.276295996629242,0.45767546701134,-5.67867119691451
"FDX1",-2.00935189161559,79.7020971086307,-1.11973162040732,0.276304784660938,0.45767546701134,-5.67869373844422
"LOC101928651",3.88641846760536,4.49183825124062,1.11967875492391,0.276326776617501,0.457682010265915,-5.67875014444339
"AP1S3",-2.26504596857498,51.739985459218,-1.1194926365563,0.276404211794636,0.457780377672281,-5.67894870899554
"OSGEP",-2.58349754651504,76.1000818875806,-1.11900379321913,0.27660767264169,0.458087442197049,-5.67947010473818
"REM1",-3.37395041126322,3.60193805056695,-1.11895033773396,0.276629927950183,0.458094393383397,-5.67952710775833
"LOC389247",-4.24870502657405,28.3129435534619,-1.11880087538978,0.276692161108593,0.458167541971461,-5.67968647640202
"PDCD5",-2.38537913523764,81.2170322762461,-1.11855348952934,0.27679519027308,0.458308229674792,-5.67995021790109
"DDN",4.63597335301368,19.8549615496418,1.11850841653603,0.276813964924869,0.458309402311323,-5.67999826534086
"HIBCH",-3.76975119232952,66.0156991003978,-1.11834677602077,0.276881302166182,0.458390972613177,-5.68017055884736
"UTP20",-1.26134296345517,70.5307787235923,-1.11794898253995,0.277047068746966,0.458635476375166,-5.68059447615825
"C4orf27",-3.21217999696232,64.9511937481177,-1.11773807025794,0.277134988649748,0.45875108594237,-5.68081918582214
"CDC25A",-4.18107576926177,29.7666293321072,-1.11769332385365,0.277153644059194,0.458752032004022,-5.68086685465231
"LINC00921",3.3315325301312,50.3741074677579,1.11757990350652,0.277200934737735,0.45880037270352,-5.68098767508643
"MIR32",-2.82095612076369,3.00940435123512,-1.1173010051459,0.277317246760204,0.458962938140192,-5.68128472440986
"AARD",5.26870292221792,15.2815836289442,1.11711143461561,0.277396325872141,0.459029969451328,-5.68148659526829
"RALGAPA2",-1.54657352978647,71.2217004897124,-1.11711001885119,0.27739691651878,0.459029969451328,-5.68148810278197
"LOC101927181",-6.4347950382366,28.0677127220998,-1.1170543418978,0.277420145271377,0.459029969451328,-5.68154738657744
"GPR85",5.58193295601015,15.4486766377723,1.11703041493817,0.277430128178326,0.459029969451328,-5.68157286276807
"MEP1B",-5.18684586381935,20.3624628498343,-1.11686904778421,0.277497461347758,0.459111432822665,-5.68174466568646
"F2",4.62014164723562,10.0986682589515,1.1168087520139,0.2775226238537,0.459123119989608,-5.68180885525668
"FAM110C",-6.21500520964253,32.7742446300513,-1.1164910402904,0.277655238309529,0.459300693819048,-5.68214703409347
"LINC01158",2.94806783966917,4.26125820231189,1.11646485184596,0.277666171570834,0.459300693819048,-5.68217490584467
"MIR6778",-1.51909288853346,1.497115102399,-1.11622599965841,0.277765903161336,0.45943570655257,-5.68242908420959
"KCTD11",4.80450894240274,37.4524939602388,1.11614287474383,0.277800617737046,0.459463167998004,-5.6825175317291
"CLDN23",-4.41447188266732,31.1110667728803,-1.11590423545173,0.277900295818183,0.459598064040398,-5.6827714193411
"DIMT1",2.24330865647801,84.2421303992927,1.11558394969918,0.27803411833223,0.459789407682661,-5.68311209555568
"STK25",2.99839288599843,79.3511348968554,1.11497179559388,0.278290021440115,0.460182599823535,-5.68376298285103
"ZBTB21",-2.95115610440911,80.0800685367168,-1.1148543624438,0.278339132590786,0.460233810165757,-5.68388781060172
"LOC728637",5.30350949762436,30.1038626877077,1.1147594608813,0.278378825558335,0.460245187309353,-5.68398867955771
"MAPKBP1",-4.55004763512727,54.8641276943753,-1.11475115738842,0.278382298725745,0.460245187309353,-5.68399750481447
"KIAA1429",-2.15440932504701,83.9610596069694,-1.11458173045518,0.278453173203457,0.460304513277356,-5.6841775653826
"LOC102467081",3.8406318073277,21.1425745516347,1.11457862453087,0.278454472593594,0.460304513277356,-5.68418086601801
"C2CD4D",5.5383391010498,17.7532044670156,1.11449266539254,0.278490436102365,0.460326681056292,-5.68427221075299
"SYTL4",5.06847679437894,29.9657820558402,1.11445983014284,0.2785041745842,0.460326681056292,-5.68430710159813
"PLEKHD1",3.70420863363525,3.34909336936383,1.11414113505329,0.278637544499558,0.460517117002071,-5.68464570121031
"LOC101929427",1.60495037438546,1.57408314230453,1.11384446488987,0.278761739334675,0.460692365045085,-5.68496082395658
"F3",-8.18545330317168,52.0745281931496,-1.11376937885423,0.278793178986296,0.460703161096444,-5.68504056859337
"OR52W1",3.11867661430537,3.3177793397518,1.1137421194561,0.278804593549062,0.460703161096444,-5.6850695180934
"ABCA5",-3.18971119398733,74.5190955985744,-1.11350108086797,0.278905540622246,0.460812889341812,-5.68532547419531
"BARHL2",4.39975394068788,7.31527500117847,1.11349681300549,0.27890732824638,0.460812889341812,-5.68533000575144
"GJC3",-3.28602121795754,6.63395957008471,-1.11317761970654,0.279041048400355,0.461003797839154,-5.68566887750324
"PRICKLE2-AS3",5.87605568657623,13.2218095728949,1.11305650362576,0.27909180004633,0.461050164646936,-5.68579743815281
"PTPRT",6.22916769874668,25.155205679188,1.11302390112632,0.279105462727964,0.461050164646936,-5.68583204251378
"DHRS12",1.36682646514969,66.5692947612839,1.11289645549854,0.279158875883192,0.461108371103323,-5.6859673050359
"TUBB6",4.18375985111846,75.397262016564,1.11282397706657,0.279189255328876,0.461128018509985,-5.68604422287985
"ANK2",-6.62811091471998,27.09051054212,-1.11278087224786,0.279207323928367,0.461128018509985,-5.68608996584853
"TSNAX-DISC1",4.10926376674697,12.2795643278951,1.11272140645169,0.279232252099011,0.461128018509985,-5.68615306858585
"HAVCR1",-3.98951936412096,30.4570121345442,-1.11269462187097,0.279243480776978,0.461128018509985,-5.68618149035086
"MYLPF",4.43359964273473,32.5158419473478,1.1124290172887,0.279354845893897,0.461281893551805,-5.68646329728957
"DIAPH1",-2.92113496736926,92.7273231679231,-1.11216871089969,0.279464021104733,0.461432132737885,-5.68673942555301
"EPB41L1",-5.45527732181933,23.9797854930404,-1.11114105373944,0.279895336490032,0.462114213867826,-5.68782899156852
"GAD2",-5.13555417258953,9.77996133476309,-1.11073875047516,0.280064318878236,0.462363116055127,-5.68825528986712
"FAM219A",-2.88453601233528,53.8413365719372,-1.11068166735402,0.280088301969933,0.462372619533627,-5.68831576668356
"TP53INP2",-5.2899798602605,77.073499508616,-1.11059910182739,0.28012299398422,0.462399799023406,-5.68840323605327
"TDRD6",-6.65365810979857,30.5651966993085,-1.11041804538594,0.280199080484253,0.462495300522125,-5.68859502605807
