Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Adrenergic signaling in cardiomyocytes	8/145	0.029809080869399446	0.5738248067359394	0	0	2.202491568586964	7.7372255868502755	PPP2CB;AKT2;CACNA2D3;ADCY3;CALM3;PRKACA;CREB5;GNAI2
B cell receptor signaling pathway	5/71	0.03263071631037632	0.5911918013879945	0	0	2.811278850749206	9.621605285509618	AKT2;INPPL1;BTK;LILRB3;FCGR2B
Cocaine addiction	4/49	0.033979268456630206	0.5814230380356724	0	0	3.258788545358263	11.021238149384395	PRKACA;SLC6A3;CREB5;GNAI2
Ovarian steroidogenesis	4/49	0.033979268456630206	0.5508218255074792	0	0	3.258788545358263	11.021238149384395	ALOX5;CYP1A1;ADCY3;PRKACA
Vibrio cholerae infection	4/50	0.03622904630541309	0.5579273131033615	0	0	3.193612774451098	10.59606897488552	ADCY3;TCIRG1;PRKACA;ATP6V0A1
Tuberculosis	9/179	0.03679040035164166	0.5395925384907444	0	0	2.0071588666242937	6.628678943927101	ITGAM;CR1;AKT2;ITGB2;CARD9;CALM3;TCIRG1;FCGR2B;ATP6V0A1
Leishmaniasis	5/74	0.03802527656017896	0.5323538718425055	0	0	2.6973080865296435	8.818860030611013	MARCKSL1;ITGAM;CR1;ITGB2;NCF4
Thyroid hormone synthesis	5/74	0.03802527656017896	0.5092080513276139	0	0	2.6973080865296435	8.818860030611013	ADCY3;PRKACA;ASGR1;ASGR2;CREB5
Nicotinate and nicotinamide metabolism	3/30	0.03846096711833654	0.4935824113519856	0	0	3.9920159680638725	13.006432706806658	BST1;PNP;NADSYN1
Gastric acid secretion	5/75	0.03993742217362936	0.4920290411791137	0	0	2.6613439787092483	8.570702582968458	HRH2;ADCY3;CALM3;PRKACA;GNAI2
Pertussis	5/76	0.041907013138412004	0.4964369248704191	0	0	2.6263262947788633	8.331500388841055	PYCARD;ITGAM;ITGB2;CALM3;GNAI2
Regulation of actin cytoskeleton	10/214	0.04379391661339397	0.4995750487750127	0	0	1.8654280224597535	5.835544539614269	DIAPH2;GSN;ITGAM;ARPC1B;ITGA2;TMSB4Y;ITGB2;WAS;ITGAV;MYL12A
Endocytosis	11/244	0.04421771634528327	0.48639487979811596	0	0	1.7996793298648606	5.612533494823933	VPS29;CYTH4;IQSEC2;CAPZB;IQSEC1;ARPC1B;WAS;AP2S1;ARRB1;HSPA2;FOLR2
Glucagon signaling pathway	6/103	0.0449384335823938	0.47727715666818243	0	0	2.325446194988664	7.214608147402842	AKT2;CALM3;PYGL;PRKACA;FBP1;CREB5
Calcium signaling pathway	9/188	0.04769292765232293	0.4896473905638487	0	0	1.9110714740731303	5.81533729008934	HRH2;P2RX1;PTAFR;ADCY3;VDAC1;CALM3;CAMK1;PRKACA;SLC25A6
Regulation of lipolysis in adipocytes	4/55	0.04873844210875919	0.48424000546767193	0	0	2.9032843404100888	8.771655799951775	AKT2;ADCY3;PRKACA;GNAI2
Chemokine signaling pathway	9/190	0.05037795229209707	0.4848877908114343	0	0	1.8909549322407817	5.650554656422012	GSK3A;AKT2;WAS;ADCY3;ARRB1;PRKACA;RASGRP2;CCL27;GNAI2
Estrogen signaling pathway	7/137	0.05713621908379213	0.5332713781153932	0	0	2.0397161880618326	5.838314429819578	AKT2;ADCY3;CALM3;HSPA2;PRKACA;CREB5;GNAI2
Starch and sucrose metabolism	3/36	0.06067038055746143	0.5496022709322976	0	0	3.32667997338656	9.322354173210453	GAA;PYGL;PGM2L1
Fluid shear stress and atherosclerosis	7/139	0.06081535519942715	0.535175125754959	0	0	2.0103677537012308	5.628854746598121	NPPC;AKT2;CALM3;ITGAV;TXN;SQSTM1;MAP2K6
Primary immunodeficiency	3/37	0.06484412464483195	0.5547775108502289	0	0	3.2367697038355723	8.855054123575064	CD4;BTK;CD3E
Parkinson disease	7/142	0.06660047002667806	0.5544039126545092	0	0	1.967895195524444	5.331113971499671	VDAC1;PRKACA;COX6C;SLC6A3;UBE2J1;SLC25A6;GNAI2
Salivary secretion	5/90	0.07556673765580409	0.6124882946838858	0	0	2.2177866489243736	5.727964228683173	BST1;ADCY3;CALM3;PRKACA;CST5
Ferroptosis	3/40	0.07812499551630382	0.6169871440774763	0	0	2.9940119760479043	7.633069545858934	PCBP1;GCLM;SLC39A14
Dilated cardiomyopathy (DCM)	5/91	0.07840320422590873	0.6037046725394972	0	0	2.1934153670680616	5.58419530660111	ITGA2;CACNA2D3;ADCY3;ITGAV;PRKACA
Human immunodeficiency virus 1 infection	9/212	0.08651016258456885	0.649881221367005	0	0	1.6947237600271154	4.14782519277793	BST2;PDIA3;CD4;AKT2;CALM3;CD3E;APOBEC3A;GNAI2;MAP2K6
Amphetamine addiction	4/68	0.09087890952661228	0.66644533652849	0	0	2.3482446870963956	5.631624569985312	CALM3;PRKACA;SLC6A3;CREB5
Fc epsilon RI signaling pathway	4/68	0.09087890952661228	0.6509466077720135	0	0	2.3482446870963956	5.631624569985312	AKT2;ALOX5;BTK;MAP2K6
Amoebiasis	5/96	0.09342550001500224	0.6539785001050157	0	0	2.0791749833666002	4.928873402315767	ARG2;ITGAM;ITGB2;CD1D;PRKACA
Oocyte meiosis	6/125	0.09447253904881452	0.6466120450452193	0	0	1.9161676646706587	4.521094282708571	PPP2CB;CCNE2;RPS6KA1;ADCY3;CALM3;PRKACA
Vasopressin-regulated water reabsorption	3/44	0.09749794671732155	0.6528123388898921	0	0	2.721829069134458	6.336211106449669	ADCY3;PRKACA;CREB5
Aldosterone synthesis and secretion	5/98	0.09981857355849207	0.6541302267237352	0	0	2.0367428408489143	4.693472249745622	ADCY3;CALM3;CAMK1;PRKACA;CREB5
Progesterone-mediated oocyte maturation	5/99	0.10309549577164623	0.6615294312013966	0	0	2.0161696808403393	4.580938278736354	AKT2;RPS6KA1;ADCY3;PRKACA;GNAI2
Cellular senescence	7/160	0.10801123077425481	0.6789277362953159	0	0	1.746506986027944	3.8868863473794866	CCNE2;AKT2;VDAC1;CALM3;SQSTM1;MAP2K6;SLC25A6
Hippo signaling pathway	7/160	0.10801123077425481	0.6653491815694096	0	0	1.746506986027944	3.8868863473794866	PPP2CB;RASSF1;RASSF4;FZD7;ITGB2;TP53BP2;NKD1
Relaxin signaling pathway	6/130	0.10866088913792041	0.6562265461662644	0	0	1.842468908337172	4.089402773172599	AKT2;ADCY3;ARRB1;PRKACA;CREB5;GNAI2
Melanogenesis	5/101	0.10980735986224566	0.6503974391840704	0	0	1.9762455287444913	4.365581159349221	FZD7;ADCY3;CALM3;PRKACA;GNAI2
Longevity regulating pathway	5/102	0.11324112635295217	0.658080507862439	0	0	1.9568705725803295	4.26252567842391	AKT2;ADCY3;HSPA2;PRKACA;CREB5
Human cytomegalovirus infection	9/225	0.11364009102949517	0.6481694080941577	0	0	1.596806387225549	3.4726050634132473	PDIA3;AKT2;ADCY3;CALM3;ITGAV;PRKACA;GNAI2;MAP2K6;CREB5
MAPK signaling pathway	11/295	0.12411314914239559	0.6950336351974153	0	0	1.4885483270746644	3.105947833144817	DUSP10;AKT2;HGF;RPS6KA1;CACNA2D3;ARRB1;HSPA2;PRKACA;RASGRP2;RASGRP4;MAP2K6
Parathyroid hormone synthesis, secretion and action	5/106	0.12748028680240783	0.7011415774132431	0	0	1.8830264000301287	3.878645613776175	ADCY3;ARRB1;PRKACA;CREB5;GNAI2
Apelin signaling pathway	6/137	0.13024211925219623	0.7037644338539726	0	0	1.7483281611958565	3.5637223741610238	AKT2;ADCY3;CALM3;PRKACA;GABARAP;GNAI2
Insulin signaling pathway	6/137	0.13024211925219623	0.6916305643047662	0	0	1.7483281611958565	3.5637223741610238	AKT2;INPPL1;CALM3;PYGL;PRKACA;FBP1
Synaptic vesicle cycle	4/78	0.1319243449331541	0.688689800667991	0	0	2.047187675930191	4.146633226166399	AP2S1;TCIRG1;SLC6A3;ATP6V0A1
Complement and coagulation cascades	4/79	0.13639164688741767	0.7001437873554107	0	0	2.021273907880442	4.026831956899016	ITGAM;CR1;ITGB2;CD59
Biosynthesis of unsaturated fatty acids	2/27	0.1460968920179745	0.7376695531399368	0	0	2.957048865232498	5.687839826803707	FADS2;FADS1
Collecting duct acid secretion	2/27	0.1460968920179745	0.7257716571215507	0	0	2.957048865232498	5.687839826803707	TCIRG1;ATP6V0A1
Cholinergic synapse	5/112	0.1502740146760005	0.7346729606382245	0	0	1.7821499857428003	3.377699755639186	AKT2;ADCY3;PRKACA;CREB5;GNAI2
Leukocyte transendothelial migration	5/112	0.1502740146760005	0.7231936956282523	0	0	1.7821499857428003	3.377699755639186	ITGAM;NCF4;ITGB2;MYL12A;GNAI2
Toxoplasmosis	5/113	0.15423064606595654	0.7308159844356095	0	0	1.766378746930917	3.301902558207776	AKT2;ALOX5;HSPA2;MAP2K6;GNAI2
NOD-like receptor signaling pathway	7/178	0.16034340354371393	0.7482692165373317	0	0	1.5698939200251183	2.873592688973312	PYCARD;CARD9;VDAC1;CARD16;TXN;TP53BP1;GABARAP
Pyrimidine metabolism	3/57	0.17125895205900152	0.787279958718992	0	0	2.101061035823091	3.7074871906901836	CDA;PNP;TK2
Pentose phosphate pathway	2/30	0.1726661568608228	0.7820761222519621	0	0	2.6613439787092483	4.674371997175302	TKT;FBP1
Galactose metabolism	2/31	0.18169041858172108	0.8110238974372477	0	0	2.575494172944434	4.392379208156024	GAA;GLA
RNA polymerase	2/31	0.18169041858172108	0.7994378417595728	0	0	2.575494172944434	4.392379208156024	POLR2D;POLR2J
AMPK signaling pathway	5/120	0.18308013845221566	0.7942067977927102	0	0	1.66333998669328	2.8240707035231094	PPP2CB;AKT2;CD36;FBP1;CREB5
GABAergic synapse	4/89	0.18414653702587402	0.7877379639440166	0	0	1.7941644800287067	3.0357683580239536	ADCY3;PRKACA;GABARAP;GNAI2
Oxytocin signaling pathway	6/153	0.18637212804831743	0.7863371977929009	0	0	1.5654964580642636	2.630049572304489	CACNA2D3;ADCY3;CALM3;CAMK1;PRKACA;GNAI2
Cushing syndrome	6/155	0.1939769393971503	0.8073634774908417	0	0	1.5452965037666604	2.5343109848501495	CCNE2;FZD7;ADCY3;PRKACA;CREB5;GNAI2
Morphine addiction	4/91	0.19429071879636586	0.7978872185237424	0	0	1.7547322936544496	2.8749528479364628	ADCY3;ARRB1;PRKACA;GNAI2
GnRH signaling pathway	4/93	0.2046035355662503	0.8291827494000671	0	0	1.7169961152962894	2.7243253625762844	ADCY3;CALM3;PRKACA;MAP2K6
Small cell lung cancer	4/93	0.2046035355662503	0.8184141422650012	0	0	1.7169961152962894	2.7243253625762844	CCNE2;AKT2;ITGA2;ITGAV
Huntington disease	7/193	0.21113373017948087	0.8337075499394885	0	0	1.4478814391941506	2.251837232816129	POLR2D;AP2S1;VDAC1;COX6C;POLR2J;CREB5;SLC25A6
Autophagy	5/128	0.21823622056502714	0.8508450118231438	0	0	1.55938123752495	2.3736546005944494	PPP2CB;AKT2;PRKACA;ZFYVE1;GABARAP
Necroptosis	6/162	0.22146993545341584	0.852659251495651	0	0	1.478524432616249	2.2288289055911874	PYCARD;ZBP1;VDAC1;PYGL;SQSTM1;SLC25A6
Cortisol synthesis and secretion	3/65	0.2225447799675216	0.8462196571604526	0	0	1.842468908337172	2.768543416572229	ADCY3;PRKACA;CREB5
Circadian entrainment	4/97	0.22568465803059767	0.8476935935783425	0	0	1.6461921517789164	2.450548918693402	ADCY3;CALM3;PRKACA;GNAI2
Acute myeloid leukemia	3/66	0.22916469659897087	0.8503942958130485	0	0	1.8145527127563057	2.6734065229640867	SPI1;ITGAM;AKT2
Long-term potentiation	3/67	0.23582093589041553	0.8646767649315237	0	0	1.7874698364465098	2.5823264066086042	RPS6KA1;CALM3;PRKACA
Vascular smooth muscle contraction	5/132	0.23654683286935366	0.8571344061618932	0	0	1.5121272606302547	2.179896367623711	NPPC;ADCY3;CALM3;MRVI1;PRKACA
Inflammatory mediator regulation of TRP channels	4/100	0.241844600155319	0.866141126137654	0	0	1.596806387225549	2.266602646242518	ADCY3;CALM3;PRKACA;MAP2K6
Taurine and hypotaurine metabolism	1/11	0.24355850601349568	0.8622531017489273	0	0	3.6291054255126114	5.125741586707747	GGT7
Renin secretion	3/69	0.24923071208031164	0.8723074922810908	0	0	1.7356591165495097	2.4114835667182444	CALM3;PRKACA;GNAI2
Chagas disease (American trypanosomiasis)	4/103	0.25825715166314833	0.8937438506994346	0	0	1.5502974633257756	2.0987918974870774	PPP2CB;AKT2;CD3E;GNAI2
Influenza A	6/171	0.2585452294345758	0.8847992296205484	0	0	1.4007073572153936	1.8947153153899576	PYCARD;AKT2;VDAC1;HSPA2;MAP2K6;SLC25A6
C-type lectin receptor signaling pathway	4/104	0.2637769891930957	0.8927836557304779	0	0	1.5353907569476433	2.046140443317799	PYCARD;AKT2;CARD9;CALM3
Measles	5/138	0.2647561981522648	0.8863577068575822	0	0	1.4463825971245914	1.9221641983202624	CCNE2;AKT2;HSPA2;CD3E;FCGR2B
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	3/72	0.269546132667652	0.8926904178670626	0	0	1.66333998669328	2.180664877832336	ITGA2;CACNA2D3;ITGAV
Bladder cancer	2/41	0.2742988114577582	0.8987663183935055	0	0	1.9473248624701818	2.518937177448446	RASSF1;UPK3A
Tryptophan metabolism	2/42	0.2836345719841018	0.9195731386431932	0	0	1.90095998479232	2.395339963348823	ALDH2;CYP1A1
Glioma	3/75	0.2900372284179657	0.9305361078409732	0	0	1.596806387225549	1.9764407032108287	AKT2;CALM3;CAMK1
Alcoholism	6/180	0.2971196181830481	0.9434313649523589	0	0	1.3306719893546242	1.6149307603969578	PKIA;CALM3;PRKACA;SLC6A3;CREB5;GNAI2
Cell adhesion molecules (CAMs)	5/145	0.29854750773401645	0.9382921671640517	0	0	1.3765572303668525	1.6640184512704914	SPN;CD4;ITGAM;ITGB2;ITGAV
Antigen processing and presentation	3/77	0.30376107736811686	0.9450344629230302	0	0	1.555330896648262	1.853198252260248	PDIA3;CD4;HSPA2
Proteasome	2/45	0.31155256047240104	0.9595818862549952	0	0	1.7742293191394989	2.0690835600439423	PSMB10;PSMB8
Human papillomavirus infection	10/330	0.3149194538906085	0.960348433646608	0	0	1.2097018085042037	1.397735891596678	PPP2CB;CCNE2;AKT2;FZD7;ITGA2;ITGAV;TCIRG1;PRKACA;ATP6V0A1;CREB5
Glutamatergic synapse	4/114	0.319942250563822	0.9661001291535017	0	0	1.4007073572153936	1.596266787775393	HOMER1;ADCY3;PRKACA;GNAI2
Hedgehog signaling pathway	2/47	0.3300406877463518	0.9869177847172461	0	0	1.698730199176116	1.8831092469034643	ARRB1;PRKACA
Thyroid hormone signaling pathway	4/116	0.33131226669645364	0.9811940206010358	0	0	1.3765572303668525	1.520674436525692	AKT2;SLC16A10;ITGAV;PRKACA
Ribosome	5/153	0.33793271081081183	0.991269285045048	0	0	1.3045803817202197	1.4153503238746625	RPS28;RPL36A;RPS10;MRPL32;MRPS18C
ECM-receptor interaction	3/82	0.33815111976777806	0.9825523102686382	0	0	1.4604936468526362	1.5835583226432457	ITGA2;ITGAV;CD36
Endocrine and other factor-regulated calcium reabsorption	2/48	0.33923409183182796	0.9764869185439533	0	0	1.66333998669328	1.7981784323605379	AP2S1;PRKACA
Arginine and proline metabolism	2/49	0.34838828093871926	0.9935517641585697	0	0	1.6293942726791315	1.7180947026273665	ARG2;ALDH2
Neurotrophin signaling pathway	4/119	0.3484020745395064	0.9844755867721832	0	0	1.3418541069122258	1.414848393358254	SORT1;AKT2;RPS6KA1;CALM3
Selenocompound metabolism	1/17	0.35043250486752237	0.9812110136290626	0	0	2.3482446870963956	2.462339225524074	TXNRD1
Pathways in cancer	15/530	0.351330167874416	0.9748620874353164	0	0	1.1298158400180771	1.181819962077329	SPI1;FZD7;ITGA2;TXNRD1;HGF;ADCY3;RASGRP2;RASGRP4;GNAI2;RASSF1;CCNE2;AKT2;ITGAV;CALM3;PRKACA
N-Glycan biosynthesis	2/50	0.35749945444271564	0.983123499717468	0	0	1.596806387225549	1.6425092900336942	GANAB;DOLK
Hypertrophic cardiomyopathy (HCM)	3/85	0.3587511712699227	0.9778350508950105	0	0	1.4089468122578372	1.4443483579425713	ITGA2;CACNA2D3;ITGAV
Ras signaling pathway	7/232	0.3628665754913427	0.9803763618538031	0	0	1.204487576570996	1.2210132339457518	RASSF1;AKT2;HGF;CALM3;PRKACA;RASGRP2;RASGRP4
Insulin secretion	3/86	0.36559974414510454	0.9791714886668886	0	0	1.392563709789723	1.4012200796884993	ADCY3;PRKACA;CREB5
Salmonella infection	3/86	0.36559974414510454	0.9707303551438983	0	0	1.392563709789723	1.4012200796884993	PYCARD;ARPC1B;WAS
Gap junction	3/88	0.37925818897738717	0.998389078675515	0	0	1.360914534567229	1.3194584491415748	ADCY3;PRKACA;GNAI2
Focal adhesion	6/199	0.3813170669534714	0.9953021747599083	0	0	1.2036229049438811	1.160441793651935	AKT2;HGF;ITGA2;ITGAV;TLN1;MYL12A
Steroid biosynthesis	1/19	0.3825959630846926	0.9902483750427339	0	0	2.101061035823091	2.0186485414436297	LIPA
Epstein-Barr virus infection	6/201	0.3902646958705536	1.0	0	0	1.1916465576310067	1.1212560702067276	PDIA3;CCNE2;AKT2;BTK;CD3E;MAP2K6
Proteoglycans in cancer	6/201	0.3902646958705536	0.9934010440341364	0	0	1.1916465576310067	1.1212560702067276	AKT2;FZD7;HGF;ITGA2;ITGAV;PRKACA
Protein processing in endoplasmic reticulum	5/165	0.3975846757782365	1.0	0	0	1.2097018085042037	1.115765253429762	PDIA3;GANAB;HSPA2;RNF185;UBE2J1
Rheumatoid arthritis	3/91	0.39962211042160095	1.0	0	0	1.3160492202408371	1.2071275940686657	ITGB2;TCIRG1;ATP6V0A1
Pathogenic Escherichia coli infection	2/55	0.40229160237612244	0.9992404317084331	0	0	1.4516421702050444	1.3218335318864214	ARPC1B;WAS
Glutathione metabolism	2/56	0.41107629858624517	1.0	0	0	1.42571998859424	1.2674314804477587	GGT7;GCLM
Arginine biosynthesis	1/21	0.41316985938893996	1.0	0	0	1.90095998479232	1.6802518558328536	ARG2
Natural killer cell mediated cytotoxicity	4/131	0.4165542725982754	1.0	0	0	1.2189361734546176	1.0674693599134208	TYROBP;ITGB2;SH3BP2;HCST
FoxO signaling pathway	4/132	0.4221795033326523	1.0	0	0	1.2097018085042037	1.0431557394785587	CDKN2D;HOMER1;AKT2;GABARAP
Tight junction	5/170	0.4223529014733385	1.0	0	0	1.1741223435481978	1.0119925501945732	PPP2CB;WAS;CD1D;PRKACA;MYL12A
NF-kappa B signaling pathway	3/95	0.4264730515079846	1.0	0	0	1.2606366214938545	1.0743222177832417	TNFSF14;BTK;LTBR
Other types of O-glycan biosynthesis	1/22	0.4278853777269616	1.0	0	0	1.8145527127563057	1.5403736677857789	POFUT2
cAMP signaling pathway	6/212	0.4393161995872608	1.0	0	0	1.1298158400180771	0.9293140354426708	AKT2;ADCY3;CALM3;PRKACA;GNAI2;CREB5
Prostate cancer	3/97	0.4397421454048903	1.0	0	0	1.2346441138341873	1.0143425606828695	CCNE2;AKT2;CREB5
Histidine metabolism	1/23	0.44223260270614745	1.0	0	0	1.7356591165495097	1.4161577451345275	ALDH2
Long-term depression	2/60	0.4455521273088842	1.0	0	0	1.3306719893546242	1.0757698341537665	PPP2CB;GNAI2
Pancreatic secretion	3/98	0.4463327161217132	1.0	0	0	1.2220457045093487	0.9858127884749692	BST1;RAB3D;ADCY3
Choline metabolism in cancer	3/99	0.4528922414763659	1.0	0	0	1.2097018085042037	0.9582060839920978	CHKB;AKT2;WAS
Phosphatidylinositol signaling system	3/99	0.4528922414763659	1.0	0	0	1.2097018085042037	0.9582060839920978	IMPA2;INPPL1;CALM3
Glycerolipid metabolism	2/61	0.45399495869839274	1.0	0	0	1.3088576944471713	1.0335645891050729	ALDH2;GLA
Ribosome biogenesis in eukaryotes	3/101	0.46591326001075045	1.0	0	0	1.1857473172466948	0.9056213902865685	RBM28;POP1;RPP38
T cell receptor signaling pathway	3/101	0.46591326001075045	1.0	0	0	1.1857473172466948	0.9056213902865685	CD4;AKT2;CD3E
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	PGAP1
alpha-Linolenic acid metabolism	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	FADS2
Arachidonic acid metabolism	2/63	0.4706567293691487	1.0	0	0	1.2673066565282134	0.9550755797082654	ALOX5;TBXAS1
Cytosolic DNA-sensing pathway	2/63	0.4706567293691487	0.99973981134964	0	0	1.2673066565282134	0.9550755797082654	PYCARD;ZBP1
Mitophagy	2/65	0.4870100030087857	1.0	0	0	1.2283126055581146	0.8837348270245764	SQSTM1;GABARAP
Shigellosis	2/65	0.4870100030087857	1.0	0	0	1.2283126055581146	0.8837348270245764	ARPC1B;WAS
Aminoacyl-tRNA biosynthesis	2/66	0.4950676650272665	1.0	0	0	1.2097018085042037	0.8504939560041769	YARS;TARS
Non-small cell lung cancer	2/66	0.4950676650272665	1.0	0	0	1.2097018085042037	0.8504939560041769	RASSF1;AKT2
Ascorbate and aldarate metabolism	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	ALDH2
Retinol metabolism	2/67	0.5030444836066243	1.0	0	0	1.1916465576310067	0.8187525560210878	ALDH1A1;CYP1A1
Th17 cell differentiation	3/107	0.50411226434447	1.0	0	0	1.119256813475852	0.7666419933962912	CD4;IRF4;CD3E
Phototransduction	1/28	0.5087584025574095	1.0	0	0	1.42571998859424	0.9634759427977776	CALM3
Epithelial cell signaling in Helicobacter pylori infection	2/68	0.5109394467609895	1.0	0	0	1.1741223435481978	0.7884280794755305	TCIRG1;ATP6V0A1
Glycolysis / Gluconeogenesis	2/68	0.5109394467609895	1.0	0	0	1.1741223435481978	0.7884280794755305	ALDH2;FBP1
Gastric cancer	4/149	0.5150813361148118	1.0	0	0	1.0716821390775495	0.710986570842397	CCNE2;AKT2;HGF;FZD7
Adipocytokine signaling pathway	2/69	0.518751643700429	1.0	0	0	1.157106077699673	0.7594434769453656	AKT2;CD36
Renal cell carcinoma	2/69	0.518751643700429	1.0	0	0	1.157106077699673	0.7594434769453656	AKT2;HGF
TNF signaling pathway	3/110	0.5226774517462435	1.0	0	0	1.0887316276537833	0.7063589899120395	AKT2;MAP2K6;CREB5
Serotonergic synapse	3/113	0.540856589862354	1.0	0	0	1.0598272481585502	0.6513710123578038	ALOX5;PRKACA;GNAI2
Bile secretion	2/72	0.5416839549887512	1.0	0	0	1.1088933244621868	0.6798320653065341	ADCY3;PRKACA
Melanoma	2/72	0.5416839549887512	1.0	0	0	1.1088933244621868	0.6798320653065341	AKT2;HGF
p53 signaling pathway	2/72	0.5416839549887512	1.0	0	0	1.1088933244621868	0.6798320653065341	CCNE2;SIVA1
beta-Alanine metabolism	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	ALDH2
Bacterial invasion of epithelial cells	2/74	0.5565457943089143	1.0	0	0	1.0789232346118574	0.6322552967458429	ARPC1B;WAS
Inositol phosphate metabolism	2/74	0.5565457943089143	1.0	0	0	1.0789232346118574	0.6322552967458429	IMPA2;INPPL1
PPAR signaling pathway	2/74	0.5565457943089143	1.0	0	0	1.0789232346118574	0.6322552967458429	FADS2;CD36
Fructose and mannose metabolism	1/33	0.5673634767849206	1.0	0	0	1.2097018085042037	0.6856047034537754	FBP1
Viral carcinogenesis	5/201	0.5688245503569532	1.0	0	0	0.9930387980258389	0.560255846273822	GSN;CCNE2;LTBR;PRKACA;CREB5
Sphingolipid signaling pathway	3/119	0.5759859856135109	1.0	0	0	1.0063905801841695	0.5551974529405094	PPP2CB;AKT2;GNAI2
Cardiac muscle contraction	2/78	0.5852312992471864	1.0	0	0	1.0235938379650955	0.5483884810534295	CACNA2D3;COX6C
Hepatitis B	4/163	0.586070831816791	1.0	0	0	0.9796358203837724	0.5234337443417293	CCNE2;AKT2;MAP2K6;CREB5
Prion diseases	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	PRKACA
Hepatocellular carcinoma	4/168	0.6099163804827564	1.0	0	0	0.95047999239616	0.469949066046072	AKT2;HGF;FZD7;TXNRD1
Pyruvate metabolism	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	ALDH2
Fat digestion and absorption	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	CD36
