"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"IGFBP7-AS1",9.15852240090763,6.65222924953318,2.31771956390268,0.0313773308099573,0.0740240052066396,-3.9812887300172
"SLC22A5",-4.94492263333457,61.25784642559,-2.31717064822754,0.031413013393774,0.0741012947529532,-3.98230279636286
"PRAMEF1",7.94830256100526,4.16339657957418,2.31699645896287,0.0314243445011941,0.0741211316881721,-3.98262456553592
"VWA8-AS1",9.7225950305026,8.2112900234379,2.31663615011021,0.031447794773144,0.0741695479551058,-3.98329009933143
"RENBP",8.04076589723158,49.3668508408549,2.31657424056141,0.0314518257092766,0.0741721590213748,-3.98340444791824
"AGER",9.73615759669189,6.94788155125497,2.31651531622921,0.0314556627209858,0.0741743123169703,-3.98351328115107
"CRYBB1",10.8842139590309,11.0612127526746,2.31631770860803,0.0314685336137348,0.0741977656578886,-3.98387825115275
"TBC1D3P5",7.00800615436515,3.67086036657222,2.31525128377595,0.0315380776878954,0.0743548285117593,-3.98584757784387
"EPM2A",3.90980695014608,53.5917724460401,2.3151459780619,0.0315449526164832,0.07436152593918,-3.98604201456144
"ULK3",-5.95237117778367,72.7137505465588,-2.31511797457664,0.0315467810689631,0.07436152593918,-3.98609371943342
"DNAJC19",-5.98312958967515,74.3197160588075,-2.31488614025066,0.031561922160777,0.0743903039463524,-3.98652175863741
"TMED3",3.6433616662464,76.364032129753,2.31462057294119,0.0315792745999674,0.0744235722791586,-3.98701205021911
"C4orf17",7.28685828034564,5.30770382962524,2.31458033452211,0.0315819045878722,0.0744235722791586,-3.98708633583923
"TPM3",-6.4353161773883,110.09268479725,-2.31440293668612,0.0315935017436496,0.0744439859031118,-3.98741382790875
"FTL",-11.9883634715283,135.663704675958,-2.31421243436684,0.0316059599675436,0.0744664244874753,-3.98776549644042
"SNORA34",-10.1542606344653,9.61318216810525,-2.31398096976106,0.0316211030949978,0.0744904695886844,-3.98819275991898
"ZNF716",13.6585248869986,17.86770062057,2.31396124116352,0.0316223941104528,0.0744904695886844,-3.9882291760884
"SUFU",-5.37008053952727,59.5343729439008,-2.31392180865721,0.0316249746716387,0.0744904695886844,-3.98830196233684
"PPCS",-4.57313249355369,88.6964034311298,-2.31365380648668,0.0316425185526641,0.0745248733306085,-3.98879663417664
"KRT13",11.0544842750408,10.0544259270115,2.31336397308588,0.0316615016586701,0.0745626600517214,-3.9893315656258
"FAM69B",6.40970556946432,41.881082305814,2.3132126628529,0.0316714161441426,0.0745732372434555,-3.98961081674266
"PFKM",-4.73999338204941,60.2914380677722,-2.31320570133334,0.0316718723612815,0.0745732372434555,-3.98962366435384
"DDC",9.34362760818719,13.1628420951377,2.312997180961,0.0316855403763125,0.0745984954307467,-3.99000848250817
"RASAL1",-13.6459857589634,26.3152743380522,-2.31292273452633,0.03169042148253,0.074603063490054,-3.99014586650745
"GDA",13.3310891039385,23.5687220941491,2.31284383357608,0.0316955954084894,0.0746057380684055,-3.99029146821157
"SLC25A36",-5.10742826020644,93.0054738387511,-2.3127948958953,0.0316988048864398,0.0746057380684055,-3.9903817751078
"MIR4424",10.3226388279216,5.40709652891129,2.31277087396235,0.0317003804257073,0.0746057380684055,-3.99042610346773
"PTDSS2",5.25671802195768,56.9966289630073,2.31259784155168,0.0317117313307803,0.074625528793992,-3.99074539753937
"LOC100505887",5.12192998546331,3.2949975678302,2.31252208533812,0.0317167021103172,0.0746303032311034,-3.99088518513347
"MRAP",-5.31080508180346,4.2270014091941,-2.31222082275123,0.0317364767167495,0.0746699073780839,-3.9914410584514
"GMEB2",-4.28270122279241,71.5367834088163,-2.31169058050466,0.0317713089962736,0.0747449287413028,-3.99241933444856
"EIF4A2",-7.93386232224995,111.185659905033,-2.31163362063625,0.0317750528604433,0.0747468046145888,-3.99252441571059
"MYO9B",-5.98760579358775,90.9168224745522,-2.31133602272695,0.031794620031323,0.0747858990222163,-3.99307340970707
"LOC645166",-11.5490628483212,28.5599884502286,-2.31106045616178,0.0318127485528479,0.0748216025670911,-3.99358172619278
"TM9SF3",-6.17136008179632,97.9075742558954,-2.31087746476145,0.0318247921633733,0.0748429894873879,-3.99391925769119
"ADAR",-7.36789843152937,108.297143929321,-2.31072573848631,0.0318347812462346,0.0748595412175082,-3.99419910869428
"MIR372",4.98953958868933,3.22565021713907,2.31050036639159,0.0318496242339485,0.0748875027868019,-3.99461477654119
"CXorf38",-6.07934025483387,81.0595925886387,-2.30973500592831,0.0319000785145255,0.0749991836660318,-3.99602620973008
"TRPT1",-8.10673621645361,64.1631243141598,-2.30952893666628,0.0319136756649826,0.0750241983383634,-3.99640618603939
"ZNF468",-6.00903277421809,62.8268547458648,-2.30892139493859,0.0319537944782891,0.0751115509938137,-3.99752633732827
"RIPK3",-4.73341327189933,67.4763540470629,-2.30873326045962,0.031966227312296,0.0751338139959533,-3.99787317571734
"LOC647859",-5.74787232210348,2.73708205814451,-2.30846439872857,0.0319840027430854,0.0751686290148776,-3.99836881273702
"ZKSCAN2",-3.53617912764737,56.6637292618988,-2.30809798084248,0.0320082426577137,0.0752071454624,-3.99904423910783
"LOC101928001",10.2152824453085,16.8634609298271,2.30808704179093,0.0320089665775164,0.0752071454624,-3.99906440238748
"HEATR5B",-3.93658643244895,79.2893969388235,-2.30808222565219,0.0320092853026463,0.0752071454624,-3.99907327966233
"NELFB",-5.72845198664712,71.1698953980752,-2.30775214086775,0.0320311368202103,0.0752515168415534,-3.99968167876879
"N4BP2L1",-4.80901498332471,78.0934225328156,-2.30760484720338,0.0320408920603316,0.0752674645602826,-3.99995314887712
"ST7-AS2",-9.47257505512778,19.0558925608165,-2.30745686560461,0.0320506956235823,0.0752835228313922,-4.00022587712893
"SSPO",10.2725714612695,19.0002143725626,2.30731711825003,0.0320599562219083,0.0752983028828228,-4.00048342079172
"MTHFD2P1",8.78695781628248,9.37946733483594,2.30677477820836,0.0320959187093462,0.0753757883557391,-4.00148282929439
"F2R",-6.78537879924596,76.1336478516434,-2.30635485506968,0.0321237893192299,0.0754342578404355,-4.00225656120189
"SNORD4B",-10.4085024269589,20.3788419137949,-2.30555841154502,0.0321767112272081,0.0755515374316747,-4.00372383648512
"OLFM3",10.0306410487784,11.4746759108305,2.30456979101394,0.032242514786026,0.0756898678138991,-4.00554476177101
"KPNA6",-5.43566496909821,97.765193145934,-2.30455885758441,0.0322432432196318,0.0756898678138991,-4.00556489744539
"ZNF783",-6.14784008757577,74.5243694562643,-2.30452395096279,0.0322455689553379,0.0756898678138991,-4.00562918326252
"CCDC18",3.88150886212613,68.4518069403999,2.30449407587301,0.0322475595763411,0.0756898678138991,-4.00568420232054
"TIFA",-6.89699719748598,76.4069561195357,-2.30337585926223,0.0323221495867607,0.0758579230934356,-4.0077432635438
"B4GALNT2",10.1797409342882,9.22423920204209,2.30302499848379,0.0323455863463588,0.0759059051280693,-4.0083892159882
"MICAL2",9.09402817301121,59.0158423751116,2.30276286129251,0.032363106789227,0.0759399956552687,-4.00887178782062
"PINX1",-4.18648931677558,62.864435042204,-2.30250103388079,0.0323806152668584,0.0759740518025955,-4.00935375863494
"OSER1",-6.72347462274682,97.9574023126136,-2.30225042385222,0.0323973818192326,0.0760063610459902,-4.00981505175499
"FBXO39",-10.3488415537261,8.83049186798408,-2.30172612881466,0.0324324846160166,0.0760816783557525,-4.01078002059526
"FBXO7",-5.17122784049586,94.2510943837818,-2.30147753383773,0.0324491408986543,0.0761137130205329,-4.01123751838009
"ABCB7",-6.53808626464635,77.9609832289104,-2.30136403111097,0.0324567483963045,0.0761245186129301,-4.01144639208795
"FETUB",3.28113847745847,1.71869158343063,2.30122327858491,0.0324661845914323,0.07613961086396,-4.01170540428725
"SAMD9L",-9.29540697468726,90.6283856725367,-2.30110576038987,0.0324740650713738,0.0761510522028665,-4.01192165396079
"GPR155",6.08547085941905,77.2239934156621,2.300842624622,0.032491716705032,0.0761828549792204,-4.01240583756287
"LOC339807",-8.08764938680455,6.85987175322626,-2.30081406079031,0.0324936333520642,0.0761828549792204,-4.01245839464047
"UPRT",-3.90471432238151,68.5624832793773,-2.30041260088854,0.0325205825427338,0.0762389925093864,-4.01319703687873
"ISPD-AS1",9.92212085911904,11.673040224691,2.30035900609053,0.0325241818124626,0.0762403847919563,-4.01329563996176
"SUN3",9.26825495636887,17.1594322973964,2.29987659550662,0.0325565956368471,0.0763053288400285,-4.01418311526755
"HPSE2",9.52990729301644,9.76863134645849,2.2998571498025,0.0325579028447047,0.0763053288400285,-4.0142188867157
"HIST1H2BG",8.204145395296,61.3936937967301,2.29980149730386,0.0325616442667399,0.0763070477375204,-4.01432126162621
"RAB8A",-4.25411743955437,94.4414375889561,-2.29970203056943,0.0325683322324617,0.0763132982016986,-4.01450423104281
"YTHDF2",-5.35998548538162,96.8521810947414,-2.29967235280674,0.0325703279576549,0.0763132982016986,-4.01455882253354
"PTCHD2",-9.30378486052105,14.3625321092169,-2.29941349617384,0.0325877399390849,0.0763470434775311,-4.01503496596058
"PPP2R5A",-5.40940744485008,90.3890239702269,-2.29935088604092,0.0325919526964291,0.0763498620374007,-4.01515012713173
"LOC101927045",-10.4290987360209,27.472449474403,-2.29907096868757,0.032610793233261,0.0763869439281039,-4.01566496810332
"POM121L10P",10.1680036911078,11.3440379920765,2.29880444294421,0.0326287417490696,0.0764219297101282,-4.01615514569078
"SLC1A2",6.3338136878904,35.3165513109854,2.29860673625886,0.032642061701023,0.0764460691683486,-4.01651873491713
"FMO6P",11.6941256180354,8.172279190513,2.29843779077712,0.0326534479181302,0.0764656758780695,-4.01682941740285
"GSTM1",-15.9715360886156,27.0576728478253,-2.297935834844,0.0326872992546626,0.0765371471174026,-4.01775241413084
"SNRNP200",-5.96400602032559,101.818658588699,-2.29789576786029,0.0326900027206346,0.0765371471174026,-4.01782608443013
"GABARAPL2",-4.90069784581912,98.5307031025683,-2.29779168155396,0.0326970267681165,0.0765465277827223,-4.01801746230379
"SNORA53",6.43404954589809,29.0991916309131,2.29718780489483,0.032737805593512,0.0766285617985501,-4.01912768156605
"SFSWAP",-4.30224893669367,91.1519126393694,-2.29718331233884,0.0327381091443033,0.0766285617985501,-4.01913594045607
"ARL3",-4.72582990014101,70.6383255041289,-2.29681257395192,0.0327631679574648,0.076680140672107,-4.01981745604343
"PROCA1",5.72780258525686,45.7429284506746,2.29632602795136,0.0327960812324729,0.0767500912089827,-4.02071176289772
"GLB1L3",9.71702415131121,23.6922478025532,2.29619231695698,0.0328051316908262,0.0767641897180038,-4.02095751473804
"PRSS1",-7.52332000582249,8.2344069705369,-2.29614235899936,0.0328085137719004,0.0767650228154925,-4.02104933204777
"SPG7",-4.4933045750764,86.4447772295817,-2.29597161664037,0.0328200752084323,0.076784991966016,-4.02136312950693
"LOC101927142",12.0202492163115,17.6978302160176,2.29505618608875,0.0328821256222688,0.0769230692351267,-4.02304532216717
"SLC22A13",-7.78970058038061,11.9901637132415,-2.29492883457368,0.0328907664247544,0.0769361883506842,-4.0232793130409
"LOC100132831",-9.52750072978536,20.0662741046932,-2.29481331920391,0.032898605955078,0.0769474309301511,-4.02349155030488
"SULF1",12.4692438449153,12.0332469930049,2.29472064630227,0.0329048965108472,0.0769550488325962,-4.02366181458078
"OLAH",12.9947589510656,16.8164663350713,2.29424049323476,0.0329375066422352,0.077022136114875,-4.02454391891983
"TAS2R20",-7.205920088722,32.3923556655426,-2.29420888383826,0.0329396544745458,0.077022136114875,-4.02460198589174
"TMEM14A",-5.42049213439886,59.1674528218183,-2.29394340734546,0.0329576984788575,0.0770572253466964,-4.0250896527124
"ASTN1",11.0692700547231,11.692013570415,2.29383494870291,0.0329650728572654,0.0770673641363108,-4.02528887657868
"MIR548AP",-7.2360031901129,5.55424823552589,-2.29348102882984,0.0329891473490755,0.0771165398038469,-4.02593894263606
"RASAL3",-6.23480774140545,85.5733061105072,-2.29319458415235,0.0330086438791386,0.077155005798027,-4.02646503153578
"HSPA4L",11.2751968262902,24.9062125173372,2.29284133685702,0.0330327018783372,0.0772041257830899,-4.02711376020721
"C19orf73",-10.743167208535,26.8756261590291,-2.29279486538745,0.033035868032593,0.0772044127361419,-4.02719909955503
"ANKRD66",-5.57199927038675,4.01533371107651,-2.29210344368989,0.0330830084350376,0.0773074574410495,-4.02846869840566
"MKNK1-AS1",12.7928350958225,19.6636574711134,2.2917967858538,0.0331039358831588,0.0773492351003014,-4.02903171899365
"PABPC4",-5.87682660718784,96.7540899360292,-2.29121895777538,0.0331434021348997,0.0774343180473509,-4.03009248986882
"ZC3H11A",-4.99678282023595,89.0909071554899,-2.29092521549199,0.0331634816555927,0.0774740954635856,-4.03063168109904
"RFC4",-5.2807981607024,70.5066685945168,-2.29069022638995,0.0331795530202159,0.0774899389651729,-4.03106299732893
"LYN",6.91917469100529,107.314681310673,2.29067049487727,0.0331809028235767,0.0774899389651729,-4.03109921285812
"MEPE",-6.10418563530216,4.7159850830908,-2.2906377968045,0.0331831397613947,0.0774899389651729,-4.03115922702841
"HOXD9",11.0396426406734,8.7460480327597,2.29060773149947,0.0331851967091673,0.0774899389651729,-4.03121440857992
"FZD10",11.3438515927699,8.44843779013328,2.29060276109915,0.0331855367753721,0.0774899389651729,-4.03122353116217
"NRCAM",10.3443206936512,33.3581460358131,2.29028592675686,0.0332072206619003,0.0775334352278956,-4.0318050200928
"MSX2",7.91608210875091,13.2967769423571,2.29009302808274,0.0332204288852012,0.0775571360169136,-4.03215902653853
"LRG1",12.631471894704,41.2558756540616,2.28987785477293,0.0332351680168715,0.0775844062070486,-4.03255389139893
"ITPKB-IT1",6.76299146653898,27.6278867794877,2.28942915307413,0.0332659229696073,0.0776490553821309,-4.03337723717045
"MYRF",10.409323424023,34.951553010394,2.28919869829436,0.0332817290135358,0.0776714507495089,-4.03380007505918
"L2HGDH",-3.40274033658081,46.5391057664445,-2.28915823555531,0.033284504917741,0.0776714507495089,-4.03387431351711
"SCG2",10.5264881296593,15.3080503306846,2.28915535099097,0.0332847028184292,0.0776714507495089,-4.03387960590385
"TECTA",10.8527330789256,16.9119139323817,2.28844778914097,0.0333332791262832,0.0777776512946608,-4.03517767462271
"BPIFA4P",10.2629995901048,8.13631414231803,2.28816343813264,0.0333528190951469,0.0778154161807932,-4.0356992713791
"GNMT",10.0534678430104,34.5168156806647,2.28812299659612,0.0333555990046494,0.0778154161807932,-4.03577345197923
"GRAP2",6.35902113081937,80.5788366802315,2.28779906788223,0.0333778732344343,0.0778602196056211,-4.0363675971905
"NKG7",7.74669011264931,120.16662638805,2.28701243008168,0.0334320216735183,0.0779793605933994,-4.03781023857583
"VWDE",12.010871385588,24.5523022021598,2.28684202858993,0.033443761968124,0.0779995728240664,-4.03812270661468
"CCL3L1",-18.0079220347578,22.0768964898272,-2.28672549965513,0.0334517927465949,0.0780111305750706,-4.03833638007376
"TMSB4X",8.44938144234638,137.360723422959,2.28654566469376,0.0334641898478385,0.0780328677323252,-4.03866612264195
"LOC101559451",9.22479077210941,21.3874271579968,2.28624172150313,0.0334851520947031,0.0780745715384585,-4.03922339477416
"FMN1",9.01120208589216,45.8160141238396,2.28601849457367,0.0335005552343831,0.0781033071579662,-4.03963264900066
"LARGE",-9.65554455597925,45.866062570545,-2.28574965743147,0.0335191142405546,0.0781393944177899,-4.04012549293654
"CHMP1B2P",8.3379835475229,6.97368185661346,2.28565040622893,0.0335259683794143,0.0781481912936673,-4.04030743626767
"CAGE1",-12.2955006667271,18.3966815585204,-2.28559865755489,0.0335295425770872,0.0781493417948867,-4.04040229809234
"KIF24",-10.0639432961239,26.1868381027464,-2.28542660987882,0.0335414281567881,0.0781665818604265,-4.04071767437363
"RPL13",-9.26579172933453,130.638096004698,-2.28540238575966,0.0335431019446785,0.0781665818604265,-4.04076207792021
"C1orf56",-6.83804337037298,47.8375040432373,-2.28512868150497,0.0335620191393817,0.078203481356465,-4.04126376763113
"TRAPPC11",-4.71473690917599,77.0020321634348,-2.28506148746133,0.033566664788566,0.0782071227366222,-4.04138692661314
"HES2",10.0038846770136,13.700026258982,2.28500960435218,0.0335702522784638,0.0782082982643098,-4.04148202100443
"CD300LG",9.05630936720804,8.00623121722666,2.28469910939899,0.033591729027257,0.0782511461858086,-4.04205108873876
"TCAM1P",10.6498343858067,10.6486708426794,2.28458622991141,0.0335995399695745,0.0782593771032275,-4.0422579607176
"RCAN3AS",7.12885858997869,38.0540093259003,2.28455888615082,0.0336014323324012,0.0782593771032275,-4.04230807221007
"C6orf136",8.22011037476087,5.19138681875376,2.28383114575679,0.0336518327011606,0.0783626017932015,-4.04364163950673
"SGIP1",-9.72445829189177,21.7187350643729,-2.28382972833399,0.0336519309340562,0.0783626017932015,-4.04364423666618
"GSN-AS1",4.7556950295091,37.2564260872353,2.28355287896626,0.0336711227327156,0.0784000955927976,-4.04415149331815
"SLC2A1-AS1",8.58828975534884,24.2465745920079,2.28288799118456,0.0337172553769533,0.0784969529086645,-4.04536959021556
"NPIPA1",14.7646527302639,36.5162962319406,2.28286416685898,0.033718909486192,0.0784969529086645,-4.0454132334559
"SATB2-AS1",7.56369472113726,4.93122860434588,2.28274250452214,0.0337273575976042,0.0785094152629862,-4.04563609990043
"GSDMC",9.63150949314934,7.49810709266096,2.28150218405689,0.0338135955097369,0.0787029352134146,-4.04790778954334
"DTD2",-5.29544200459333,61.5676186014041,-2.28125755379329,0.033830628296178,0.0787353558364626,-4.04835575564701
"C3orf58",-5.56221466363481,74.493403596521,-2.2808608206181,0.0338582682951071,0.0787924548307749,-4.04908219416563
"RASA3",4.59736050101898,87.1334340918191,2.27988466908982,0.0339263643235846,0.0789436809907077,-4.05086927184728
"ACP1",-4.23673032030822,93.7999022356629,-2.27968395414059,0.0339403817557165,0.0789685047562255,-4.05123667452073
"FAM83H",7.95239715096033,39.2103863800458,2.27962476946839,0.0339445160836195,0.0789685047562255,-4.05134500677689
"BAIAP2L2",10.7878429024477,22.6846698297786,2.27956694327415,0.0339485559632351,0.0789685047562255,-4.05145085091856
"FAN1",-5.39247353841512,59.2650792772673,-2.27955365884146,0.0339494841087747,0.0789685047562255,-4.05147516631655
"CAPN12",10.7573430430141,39.6642092131534,2.27931478903972,0.0339661772497397,0.0790000902605113,-4.05191237218576
"LINC00319",6.78224003483886,5.09857843514424,2.2789219827049,0.0339936444987392,0.0790567265900273,-4.0526312731264
"TRIM55",10.206082454041,12.919953746618,2.27883370911093,0.033999819902796,0.0790638400672958,-4.05279281880725
"HIST1H2BJ",9.27297035678859,50.4074084703394,2.27863102991154,0.0340140027502612,0.0790895711978575,-4.05316371978511
"LOC100507217",-7.8567322358163,108.139017873147,-2.27853497098623,0.0340207265512669,0.0790979553801246,-4.05333950014706
"CLIC4",-6.04472609857051,77.7597523116716,-2.27843979020217,0.0340273900921286,0.0791061979341201,-4.05351366942763
"ZNF346",-4.46062344626527,65.0767688973952,-2.27798374878302,0.0340593339084274,0.0791726467145752,-4.05434811252627
"CEBPE",8.23921621526696,16.0360122489002,2.27790958518493,0.0340645313706941,0.0791726467145752,-4.05448380461278
"NR1H2",6.11414041882478,86.1036383209545,2.27789810738055,0.0340653358124246,0.0791726467145752,-4.05450480454581
"CD27-AS1",4.58514635826764,54.7224816655356,2.27703598036083,0.034125809481063,0.0793059302780877,-4.05608199093793
"ATL1",6.90149921591818,47.7178677770734,2.27629023720207,0.0341781991208674,0.0794204044424443,-4.05744598943611
"DPEP3",10.9657536069526,24.9578543789841,2.27590934584453,0.0342049858922881,0.079475369308991,-4.05814255921215
"PAIP2B",6.48598954394792,42.7225454697377,2.27570421393514,0.0342194201132193,0.0795016255547346,-4.05851767464522
"DR1",-5.14422911233469,93.1229942149841,-2.27553691545087,0.0342311963141018,0.0795168828435768,-4.05882359156854
"SYPL2",-7.69386918118029,6.92007199078343,-2.27552185952872,0.0342322562888167,0.0795168828435768,-4.05885112174269
"RTF1",-4.61917214102826,95.7643065323737,-2.27540633423507,0.034240390564639,0.0795284954993373,-4.05906235952071
"CMPK1",5.66418058672858,100.826206641622,2.27526781906006,0.034250145930795,0.0795438709120579,-4.05931562620954
"MMP26",7.25516328037854,9.06490880469096,2.27512698381821,0.0342600673172705,0.0795596290465504,-4.05957312600785
"ODF2L",-4.74323728657148,76.0878974712229,-2.2749087954525,0.034275443203438,0.0795880497194338,-4.05997203850431
"NUDT4",4.89207453817178,62.2475374116605,2.27483532716949,0.03428062199349,0.079592789559844,-4.06010635523157
"POLM",-4.57438967507461,65.1661830454614,-2.2747512763247,0.0342865476329761,0.079599262409933,-4.0602600162606
"SLC27A5",4.76210758270886,44.3050691348474,2.27466865032814,0.0342923737384541,0.0796055030195006,-4.06041106924505
"ETV5",8.71288482740936,34.7126629883891,2.27448103375883,0.0343056062983141,0.0796289340814011,-4.06075404949106
"KLF6",-9.16050042535144,125.645042109486,-2.27431823009803,0.0343170926160326,0.0796483079124899,-4.06105165642249
"HPD",-10.1141051961777,24.8324814588086,-2.27414003952632,0.0343296685857635,0.0796702069969489,-4.06137737690139
"CD24",8.86586606461875,57.9638148151004,2.2739985104253,0.0343396601587719,0.079686104912891,-4.06163607230512
"EHHADH",10.4285159899631,24.8015425825726,2.27386259420232,0.0343492579964121,0.0797010863306488,-4.06188449952464
"SNORA81",-8.80785505064836,8.50819900922601,-2.27321739503918,0.0343948529529313,0.0797995820111544,-4.06306367706756
"MTHFD1",4.88871799411638,69.3684909462695,2.27277631035821,0.0344260555807381,0.0798579070047807,-4.063869701641
"ARHGAP18",4.33881252761928,68.679827116165,2.2727730278873,0.0344262878825403,0.0798579070047807,-4.06387569959333
"LOC101927697",11.0084464001054,12.0229649587263,2.27229452081993,0.034460167455678,0.0799259362212289,-4.06475000719331
"CCAT1",10.8015011591959,11.7719221632105,2.272269833592,0.0344619162089168,0.0799259362212289,-4.06479511179233
"AP4E1",-2.59722260411701,68.3336453523406,-2.27217549464991,0.0344685995878487,0.0799341287452734,-4.0649674704168
"KIAA1429",-4.59954395057153,85.1254094286478,-2.27200309862986,0.034480815948679,0.0799551498159131,-4.06528242992681
"ANKRD30BP3",9.04344266427597,7.33026147759507,2.27182096424232,0.0344937267186802,0.0799777771135618,-4.06561516618552
"FSTL3",6.95938503104663,35.7034804130233,2.27164663923827,0.0345060880783255,0.0799991265190057,-4.06593362145795
"KCNT1",9.05803851568221,9.02046040199132,2.27107053605102,0.0345469684616691,0.0800853175676689,-4.06698594222869
"L3MBTL1",-11.574052507237,28.2915518599119,-2.27103377113633,0.0345495788182186,0.0800853175676689,-4.06705309253832
"LOC100505835",8.19717145737532,7.05421369184068,2.27091668834756,0.0345578930568524,0.0800972709973715,-4.06726693755148
"INTS6-AS1",7.35258973670041,50.8696450907697,2.27076586118404,0.0345686062508748,0.0801147819634744,-4.06754240546774
"MRS2",-4.60479778564957,71.7877817213007,-2.2703655061778,0.0345970581283686,0.0801733964191519,-4.06827355576753
"CAMK1G",-9.71456954835083,13.6648124076842,-2.26922888860471,0.0346779511235746,0.0803479240189063,-4.07034890837218
"PDZK1IP1",16.4583792103135,43.4537079444903,2.26921828994616,0.0346787062473591,0.0803479240189063,-4.07036825769601
"CD302",11.2465185486029,19.6695016753426,2.26916958695208,0.0346821763893283,0.0803486256296328,-4.07045717111571
"CFTR",10.4418326695378,8.76708892170569,2.2690499426397,0.0346907025343879,0.0803610393473064,-4.07067559217845
"LMO7-AS1",-10.0781739955246,13.7391904149712,-2.26855363777917,0.0347260910156659,0.0804356717389895,-4.07158156951836
"DOCK7",-4.25128212921225,59.6779027590956,-2.26827803408203,0.0347457569739028,0.0804738759165495,-4.07208462010758
"ALG10B",-5.7793956550396,55.3677677749553,-2.26809499733928,0.0347588233904302,0.0804967894621538,-4.07241869191716
"ERVV-1",9.41658099770345,7.39256614627712,2.26794503776001,0.0347695319000469,0.0805142387257317,-4.07269238105226
"NCF2",7.96901546573324,90.8656313846847,2.26697457776459,0.0348389051549172,0.0806626502886473,-4.07446330412411
"ABCA8",13.0758940052752,18.2738021045499,2.26692463901276,0.0348424784636941,0.0806626502886473,-4.07455442206659
"COPS2",-5.23320793185449,88.8344018803524,-2.26691509326694,0.0348431615366997,0.0806626502886473,-4.07457183904571
"KIAA1257",8.57168272963017,18.1847449893586,2.26633768118616,0.0348845028086715,0.0807509870654602,-4.0756252957605
"THEM5",10.0595126711595,28.3201941790265,2.26535298085704,0.0349551089655327,0.0809070441822658,-4.07742147364505
"MACC1",-6.55452215222638,35.9248995617974,-2.26510343012921,0.0349730234059848,0.0809411237809527,-4.07787660468224
"LOC283693",9.96287521768564,21.7979503489384,2.26466896801123,0.0350042321792151,0.0810036772023682,-4.07866890898858
"UFSP1",-9.58069965278315,23.2767713729031,-2.2646382772172,0.0350064377629124,0.0810036772023682,-4.07872487478795
"CDK2AP2",-7.08412819374631,85.8373583910575,-2.26433595775312,0.0350281706794502,0.0810465736771517,-4.07927614233325
"C1QTNF1",-11.7102846226044,11.2070191555123,-2.26424310177905,0.0350348483301557,0.0810483662998937,-4.07944545306302
"STMND1",6.35538236341715,5.78233172088971,2.26423633143675,0.0350353352587762,0.0810483662998937,-4.07945779774173
"SGSH",6.95475922097963,68.7881947017344,2.26386204183855,0.0350622641576546,0.0811032659023781,-4.0801402244353
"MAFF",-9.71912460806035,73.0289968792178,-2.26362256748438,0.0350795035257355,0.0811357444785612,-4.08057681421363
"LINC00989",12.7196069982974,38.1375810577095,2.26355989544315,0.0350840164700031,0.0811387847398156,-4.08069106831566
"GNAI3",-6.03124565333739,99.6778759527773,-2.2634675104539,0.0350906699839945,0.081146774489879,-4.0808594872281
"ESYT2",-6.31835259283101,94.5226996989658,-2.26331827496332,0.0351014202887583,0.0811642357018705,-4.0811315369541
"LETM1",-4.89351648883111,75.9620734523377,-2.26313599008203,0.0351145554416983,0.0811800723558053,-4.08146382033
"TMEM106B",-5.49987574548023,73.1278076200741,-2.26313440854469,0.0351146694244817,0.0811800723558053,-4.08146670321495
"S100B",17.2138338681797,57.1048391014733,2.26270176349636,0.0351458633081973,0.0812395186439125,-4.08225530134134
"MMP27",8.4313660499906,9.64621446172151,2.26268894430089,0.0351467879658207,0.0812395186439125,-4.08227866604579
"REP15",-11.8271413692731,23.4503860818397,-2.26203296557417,0.0351941340337592,0.081341207571636,-4.08347417411121
"LINC00575",8.9251584286263,4.6750829864233,2.26199058782969,0.0351971947143586,0.081341207571636,-4.08355139987119
"LOC101927274",11.3525204748957,9.10930861476358,2.26194166252623,0.0352007285886375,0.0813419641862412,-4.08364055633997
"GPR21",-4.09919212029021,2.81132302965798,-2.26183262509854,0.0352086055344796,0.081352755733553,-4.08383925102024
"AKAP12",-8.7505297648634,47.5745124342546,-2.2613336010757,0.0352446760833317,0.0814286833225827,-4.08474853312028
"IPCEF1",-5.38549530107592,82.0376592664443,-2.26045966467396,0.0353079279517464,0.0815673906092254,-4.08634067382743
"ILDR1",8.3526817957409,21.3216692584286,2.25989661094061,0.035348734669315,0.0816542251949721,-4.08736626036832
"FZD8",-9.54078750171558,31.6837900628186,-2.25961765955816,0.0353689674231186,0.0816935232258647,-4.08787430818192
"CALCA",-8.52109230748278,7.38229747465785,-2.25931788491494,0.0353907223812774,0.0817363296948512,-4.0884202408201
"HPGDS",-11.4671921707173,30.0521923554456,-2.25917028672597,0.0354014382524596,0.0817463836312552,-4.08868902303233
"TRAPPC10",-4.85588240575997,92.5359753587088,-2.25913636913888,0.0354039011462926,0.0817463836312552,-4.08875078689285
"RAB34",5.42397054282876,64.5188991809532,2.25912477798308,0.035404742863316,0.0817463836312552,-4.08877189424317
"LOC101929591",7.22058272112255,29.122412044811,2.25866679388491,0.0354380150963785,0.0818157596436959,-4.08960582784062
