"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"MALRD1",-12.4304260553417,11.6916482734505,-2.38653297291851,0.0257686445357851,0.0666631628170301,-3.72386889726965
"GLRA1",-4.42676376146272,2.69641593490509,-2.38608114691274,0.0257937865990439,0.0667214008814669,-3.72472950814583
"UCHL3",-10.8198812270417,69.4928690519837,-2.38540461689013,0.0258314747262939,0.0668066261573071,-3.72601794473042
"SCAMP5",14.3464760668084,32.9399027610352,2.38539518014317,0.0258320007874892,0.0668066261573071,-3.72603591530727
"IL2RB",12.2962176440239,98.0999426137236,2.38520956828832,0.025842349920616,0.0668265782656663,-3.72638937110049
"ATRN",6.94919514594961,70.0905499276181,2.38490102487051,0.0258595617933239,0.0668642710807299,-3.72697688689155
"ARSH",-9.64704688863143,6.00506524744759,-2.38479419397595,0.0258655237417258,0.0668728705951997,-3.7271802996316
"ZNF468",-8.67072006766798,59.7413144470343,-2.38458214270595,0.0258773615154424,0.0668966582007279,-3.72758404289684
"PDGFB",-14.0725177365343,32.8030673775466,-2.38440058370477,0.0258875010269567,0.0669160511566983,-3.72792971264187
"C7orf61",11.6140009247321,41.8357590179916,2.38432916955618,0.0258914902913706,0.0669195441376962,-3.72806567367587
"MIR6748",-11.4561748406237,12.3455553743309,-2.38365099427962,0.0259294020937043,0.0670107041883751,-3.72935669217892
"BLMH",4.9363449457039,77.9868008502586,2.38306249699917,0.0259623421379252,0.0670889982025961,-3.73047682078756
"RGSL1",-8.33721458055018,9.85899047306873,-2.38230066490359,0.0260050415888951,0.0671924928729977,-3.73192663093868
"ZFP28",-13.9078281076415,41.6816751701578,-2.38211937709377,0.0260152120098416,0.0672119256813995,-3.73227159231366
"ASB3",-12.7371959361442,49.0257947733908,-2.38176124366125,0.0260353144210504,0.0672570118363755,-3.73295301740815
"DDX19B",7.91117196295695,64.2164788272428,2.38169188699994,0.0260392091394624,0.0672602237501153,-3.7330849763301
"TEX41",-11.6336307338947,12.4504569258134,-2.38154915884799,0.0260472257190818,0.0672740808431753,-3.73335652580655
"NUDT2",-5.78039476297754,69.3224595081655,-2.38090430418616,0.0260834734985528,0.0673608424830792,-3.73458328514682
"VTRNA1-2",-6.27477267267707,2.61448861361545,-2.38072230377346,0.0260937122948774,0.0673804248265931,-3.73492948430423
"LOC100287042",-8.93517867178238,8.6054254484493,-2.38056863505368,0.0261023601203653,0.0673958953214684,-3.73522177923393
"SMCHD1",7.37565936578132,104.181258603081,2.3805009409387,0.026106170497126,0.0673988737198345,-3.73535053745479
"FAM131A",-9.95704984243334,52.9212235040637,-2.38017578209327,0.0261244802369058,0.0674329482852945,-3.73596897914389
"NT5C1B",-9.63547503471363,10.4963312941329,-2.38011496266494,0.0261279063014368,0.0674329482852945,-3.7360846502832
"EXD1",-9.38237060311281,8.26417658928497,-2.38008390866623,0.0261296557871194,0.0674329482852945,-3.7361437105397
"UHRF1BP1L",-8.3380247230436,76.6488463711753,-2.38007776985177,0.0261300016416133,0.0674329482852945,-3.73615538563217
"CCNL1",16.5068600530794,124.768435386472,2.38001822323285,0.0261333566559168,0.0674342388366851,-3.73626863334479
"CLTCL1",10.421377224495,37.3728954588632,2.37997453879042,0.0261358182057036,0.0674342388366851,-3.73635171280061
"GRIK4",12.3135020133559,32.3990337120355,2.37945335245201,0.0261652027308435,0.0675031895531413,-3.73734284103638
"CLEC5A",-20.903181403096,51.7092700978322,-2.37870495191835,0.0262074508788276,0.0676053095275675,-3.73876583616328
"KDM1A",11.3880085300458,92.2546165677559,2.37794944880254,0.0262501637507918,0.0677086074255299,-3.74020207139332
"ACADL",-8.29328636184285,7.30502427598783,-2.37743588824595,0.0262792348634479,0.0677767008962939,-3.74117821433912
"RNF144A",-11.0396696908269,64.5340080888741,-2.37736644207297,0.0262831682785931,0.0677799545482718,-3.74131020373131
"SF3B6",-6.95378244022888,87.2465634441819,-2.3766759271978,0.0263223084147017,0.0678739906346975,-3.74262247392142
"NUP98",-8.94385194948462,88.8767695941996,-2.37608150716262,0.026356044670919,0.0679540747242477,-3.74375194517124
"CASC1",8.46162857628165,52.4118733601252,2.37592584949944,0.0263648855893221,0.0679699611412524,-3.74404768665898
"ZNF510",-12.7553435631047,55.8423628671583,-2.37563952340987,0.0263811552456756,0.0680049940323442,-3.74459166185214
"TJP2",7.99118437375935,74.6633561678178,2.37545427043808,0.026391686642229,0.0680252292968974,-3.74494359339973
"AMBRA1",7.38226431026003,74.7186688995761,2.37521064677484,0.0264055422365378,0.0680420061746894,-3.74540638940406
"ZNF619",-12.4896495858999,39.8072180224507,-2.37520729030208,0.0264057331758224,0.0680420061746894,-3.74541276528323
"C3orf14",-16.9190927172873,39.8879553447801,-2.37519834333416,0.0264062421471861,0.0680420061746894,-3.74542976071391
"C3orf79",-4.3936201655852,1.83067506899383,-2.37480179116896,0.0264288101233825,0.0680932414391598,-3.74618300349181
"S1PR2",-11.9255183551379,47.1331476821307,-2.37453186496915,0.0264441819198508,0.0681259273832411,-3.74669568081717
"HCFC1",14.2192140991038,90.5396554051985,2.37412546567884,0.0264673411464694,0.0681786667550403,-3.7474675005747
"SOX5",-12.954303214587,19.489508324118,-2.37312492947894,0.0265244377572976,0.0683188076989669,-3.74936735613173
"C6orf226",7.42134205789592,69.3950089770909,2.37292204618866,0.0265360293284847,0.0683417250766498,-3.74975254144897
"LRPAP1",11.7225033302675,100.133175688281,2.37255061002599,0.0265572631258331,0.0683894681733971,-3.75045768398364
"PIM1",11.1210025463127,99.0063629271234,2.37238150679517,0.0265669353925233,0.0684015702510251,-3.75077869188132
"C9orf84",13.8237858147055,39.542213131748,2.37233346848415,0.0265696836513532,0.0684015702510251,-3.75086988035024
"GNG8",-16.1811297645071,21.6998782852799,-2.37232703431866,0.0265700517681174,0.0684015702510251,-3.75088209388876
"TALDO1",12.8624692830603,107.920405822297,2.37195781735615,0.0265911835855037,0.0684490253878294,-3.75158292088359
"RYBP",-7.83419038254713,104.389536240472,-2.37181793834122,0.0265991934849226,0.0684626968674427,-3.75184841475074
"MORN2",-14.4038409303568,46.837158116453,-2.37134853935799,0.0266260889520407,0.068524969517639,-3.75273927884002
"MED25",7.01251388111518,63.4342988962578,2.37113030306468,0.0266386019126307,0.0685502184337203,-3.75315343055143
"LOC100289580",-11.7927791310834,14.0134191356426,-2.36994612518584,0.0267065933255666,0.0687118327775561,-3.75540028160831
"BNIP3L",11.0422013771628,105.687856212619,2.36994213981615,0.0267068224214248,0.0687118327775561,-3.75540784231274
"SLC45A3",-12.6928047808209,19.8693799767722,-2.36895177477783,0.0267638089319742,0.0688469858982517,-3.75728644790479
"ABCC9",-12.4161673854241,11.5659190640955,-2.3688881125315,0.0267674759443347,0.0688469858982517,-3.75740719194706
"LOC101928401",-7.47597375250975,5.91604370153918,-2.3688877757402,0.0267674953450984,0.0688469858982517,-3.75740783071216
"CDC42EP3",13.970242294265,106.668089618944,2.36875626119212,0.0267750721919843,0.0688594922309668,-3.75765725976447
"SNORA36C",-11.500166687678,17.7942331470943,-2.36859124441598,0.0267845819713768,0.0688724310756366,-3.75797021730446
"ZNF784",7.77769784417739,56.7987917584158,2.36857474219537,0.0267855331516963,0.0688724310756366,-3.75800151338598
"CAPN11",-10.1381234390192,8.9435373836932,-2.36850547665495,0.0267895259245838,0.0688735670479924,-3.7581328724961
"FBXL12",-6.08797186172643,69.7401811861844,-2.36847288390303,0.0267914049049822,0.0688735670479924,-3.75819468246606
"PPP1R1C",-9.62141036270069,8.18727711689991,-2.36840045608098,0.0267955808218375,0.068877322351644,-3.75833203519362
"CDKN1B",-9.97130765966143,92.0822969469765,-2.36831661353567,0.026800415617519,0.0688827703531126,-3.75849103182561
"FRRS1",-11.7826298111815,15.592623611049,-2.36804233334397,0.026816237648835,0.0689164539231736,-3.75901114599019
"SSR2",14.7196055052543,107.816205313303,2.3679872126077,0.0268194183623494,0.0689176463752106,-3.75911566650825
"DNASE2B",-6.65096158360784,4.3821082449091,-2.36755315198685,0.0268444777494235,0.0689750543449181,-3.75993868700177
"F11R",7.48664612827022,79.2864600622616,2.3673359081047,0.0268570278685582,0.0690003122310699,-3.76035056900636
"TEX11",-7.59970021211555,4.75926377071881,-2.36717662101499,0.0268662332729913,0.0690169727259992,-3.76065255416624
"PTPRT",-12.7697328985667,14.4432974556806,-2.36652844481205,0.026903722181102,0.0691010772715214,-3.76188127915822
"RAD17",5.07106414041933,81.1691144309859,2.36651637824337,0.0269044205381117,0.0691010772715214,-3.76190415146092
"PCM1",7.71483567052536,99.2644578460739,2.36632014176146,0.0269157801387246,0.0691232547640378,-3.76227611009546
"LOC101054525",-6.37675303787366,4.15179942748748,-2.36546890128031,0.0269651073051815,0.0692429235871894,-3.76388939399062
"ZNF788",-12.5477705205009,19.101764907352,-2.36523449976865,0.0269787048708058,0.0692658628145348,-3.76433357551955
"MGC70870",-10.3277081835144,54.7968616957679,-2.36514727834983,0.0269837661722701,0.0692658628145348,-3.76449885004302
"SERPINB11",-3.61730029449368,1.50720845603903,-2.36508876174041,0.0269871622754939,0.0692658628145348,-3.76460973026118
"LOC101928731",14.0504230143433,24.5879696512028,2.36508655207356,0.0269872905246869,0.0692658628145348,-3.76461391721767
"ATP8B3",-11.8206428132923,20.8789385227272,-2.36501855838255,0.0269912371568039,0.0692658628145348,-3.76474275299522
"ZNF25",7.36713265584966,67.5565112472627,2.36499845701835,0.0269924040240284,0.0692658628145348,-3.76478084103769
"ORAI1",14.7654802964178,89.5229160153808,2.36498554516326,0.0269931535708172,0.0692658628145348,-3.76480530630613
"GRIN2B",-6.62922894867965,4.11746764620153,-2.36475232377689,0.0270066956177699,0.0692936031588536,-3.76524719862832
"PI3",-15.587539882783,20.110218347717,-2.36390422528839,0.0270559933781053,0.0694130703899448,-3.76685390347494
"STIM2",5.18700629405985,87.6272214488268,2.36326196102134,0.0270933816438941,0.069497153004597,-3.7680704345896
"WBP5",-13.5741187612737,42.8923195029492,-2.36324711533242,0.0270942464212971,0.069497153004597,-3.76809855193864
"LOC102723513",-5.79839996061452,3.74993023667054,-2.36274034026365,0.0271237818596841,0.0695658778906547,-3.76905830854796
"FLNB",8.65254001756626,82.9686035207382,2.36265622088153,0.0271286873020953,0.069571425341645,-3.76921760644932
"MURC",-10.9561827978246,22.8032476254273,-2.36257963069476,0.0271331543879485,0.0695758476208914,-3.76936264332435
"NDUFAF7",-6.00351431629441,70.5754036501266,-2.36251340613586,0.0271370174494006,0.0695787203008283,-3.76948804884914
"ITGB5",12.1290829250668,54.8324869037104,2.36228412657537,0.0271503958707492,0.0696059871095669,-3.76992220602368
"PRKG1",-9.70547942815089,13.9175872171103,-2.3619453592731,0.027170173995224,0.0696496537905055,-3.77056364072769
"SPRYD3",8.08532661341166,68.7010380252318,2.36176658756622,0.0271806165021112,0.0696693825831624,-3.7709021119899
"DEFB127",-3.66104711427655,2.25229599964054,-2.3615797796934,0.0271915323688966,0.0696903205833673,-3.77125578216677
"ZIC2",-7.16745711787591,5.71337970671429,-2.3614286480045,0.0272003664986331,0.0696978845454713,-3.77154189710993
"RGS9",10.2250846737643,48.0204799024148,2.36142578116447,0.0272005341001148,0.0696978845454713,-3.77154732436387
"ZNF296",9.96881571570533,52.1670184652537,2.36138828883813,0.0272027260676723,0.0696978845454713,-3.77161830124161
"IFT122",6.8635169734701,58.1636645900211,2.36097233600169,0.0272270554245748,0.0697531753191894,-3.77240569883848
"MUC3A",-16.2726059034212,17.1850745148925,-2.36085329070413,0.0272340221483153,0.0697639779721764,-3.7726310362593
"STX4",11.759757558337,90.606238354213,2.3606110480541,0.0272482036474462,0.069793258292449,-3.77308954978174
"FBF1",8.09674294510015,41.8993601157889,2.36052983190051,0.0272529597682781,0.0697983930743745,-3.77324326839757
"POLR3B",-9.56584080612583,58.8445405344367,-2.35980588697875,0.0272953886735848,0.0699000020060065,-3.77461334869199
"KLF7",8.39760286929005,87.9686480780586,2.35953343246487,0.027311372404967,0.0699338745502376,-3.77512891031729
"GCNT3",-6.21274681384811,4.98922060569034,-2.35935616397728,0.0273217766078384,0.0699523554854303,-3.7754643340381
"MIR3620",-4.54770222495551,1.8948759270648,-2.35931650441131,0.0273241047975847,0.0699523554854303,-3.77553937500919
"HAS3",-10.4591375040858,39.5644759089493,-2.35926575174162,0.0273270844673047,0.0699529241944083,-3.77563540446887
"LOC102723544",-2.54902458380602,1.06209357658584,-2.35907468090287,0.0273383048450385,0.0699574005300753,-3.77599691995787
"CCL13",-4.42789909673531,1.84495795697305,-2.35907017204355,0.0273385696729304,0.0699574005300753,-3.77600545073496
"HMGN4",6.20294932243865,95.425347576447,2.35905039227116,0.0273397314659304,0.0699574005300753,-3.77604287401784
"C16orf54",8.42679925088251,79.8744225612559,2.35904813663576,0.0273398639567631,0.0699574005300753,-3.776047141663
"UMPS",9.69372262121875,84.7793776834793,2.35894659033335,0.0273458291649813,0.0699656070859552,-3.77623926401376
"THBS1",-16.6517370856696,81.2957844358463,-2.35887998710463,0.0273497423372564,0.0699660596266319,-3.7763652725462
"NBPF18P",-4.83216100958938,3.56225830168036,-2.35883874049199,0.0273521659781714,0.0699660596266319,-3.7764433071298
"MMP27",-9.35104537890591,6.736823387852,-2.35880276295353,0.0273542801709608,0.0699660596266319,-3.77651137248141
"IGSF8",11.808443170521,57.5706691835638,2.35856450978664,0.027368284733795,0.0699948227771865,-3.7769621045651
"FAM95B1",-4.89758690055091,2.89575331135292,-2.35841903066015,0.0273768392664791,0.0700096429951655,-3.77723731169778
"WFDC6",-2.6698376277069,1.11243234487787,-2.35827704975172,0.0273851904678234,0.0700168828651223,-3.77750589151551
"LINC01164",-2.6698376277069,1.11243234487787,-2.35827704975172,0.0273851904678234,0.0700168828651223,-3.77750589151551
"PXDNL",-10.8391564591427,15.9111251330689,-2.35790082790442,0.0274073308677738,0.0700664284443903,-3.77821752987605
"CCDC159",13.9997556659239,57.0375771668878,2.35784189528005,0.0274108005044672,0.07006823732339,-3.7783289971889
"MEGF6",7.96503940582696,67.4539463497205,2.35728167275131,0.0274438035902198,0.0701455324409769,-3.77938854058131
"UQCRH",6.70503485759178,98.6971626306857,2.35712270377648,0.0274531752169242,0.070162416774424,-3.779689170047
"ZBED4",7.23689932083386,78.9133344166952,2.35696908617019,0.0274622341643957,0.0701784986685192,-3.77997966808732
"PSMD8",11.5734324719836,100.486970045113,2.35674373978303,0.0274755279896833,0.0702053982717854,-3.78040578841361
"SPINK14",-2.19880989879569,0.916170791164873,-2.35650705027155,0.0274894973537083,0.0702340184176525,-3.78085333226008
"MYO1D",-14.0973940235267,48.217122534904,-2.35633665754826,0.0274995579408702,0.070252647114199,-3.78117550257721
"MIR4467",-4.24700486972347,2.51699485990484,-2.35618468436969,0.0275085338312424,0.070268501281941,-3.78146283453147
"ITPR3",11.0108932919498,81.2509024683798,2.35612460428435,0.0275120830446158,0.0702704916105329,-3.78157642346109
"NKX6-2",-2.38387586142855,0.993281608928563,-2.35581360630825,0.0275304618946538,0.0702968039501633,-3.78216437682328
"TIGD2",-12.6797893467236,52.1564942477424,-2.35578342473901,0.0275322461168822,0.0702968039501633,-3.78222143377981
"KRT35",-2.38575976437045,0.994066568487688,-2.35576273807828,0.0275334690968473,0.0702968039501633,-3.78226054077199
"MIR449C",-2.38575976437045,0.994066568487688,-2.35576273807828,0.0275334690968473,0.0702968039501633,-3.78226054077199
"RNASE7",-3.19787423777348,1.33244759907228,-2.35566883883612,0.0275390209784159,0.0703039030069896,-3.78243804957113
"AIDA",-13.5279382250328,50.1147067246112,-2.35533932486676,0.0275585119537319,0.0703356890661213,-3.78306093565368
"COASY",4.54464982723931,74.6910896171477,2.35533451587042,0.0275587965030743,0.0703356890661213,-3.78307002580429
"OPN1LW",-2.59019569658204,1.07924820690918,-2.35531772800477,0.0275597898658643,0.0703356890661213,-3.78310175879052
"IL17RC",12.2119718325189,40.0724731988758,2.35489724523098,0.0275846812000764,0.0703921328521818,-3.78389652593122
"OR8B4",-2.36936961027191,0.987237337613298,-2.35434139012593,0.0276176179169523,0.0703923950350463,-3.78494703599614
"ARL2",9.75032888644013,60.3415001268114,2.35409722979382,0.0276320968603869,0.0703923950350463,-3.78540842816535
"MIR4514",-3.96404536147189,1.65168556727995,-2.3539233848054,0.0276424102916346,0.0703923950350463,-3.78573692754146
"URM1",7.79928616119571,77.9489108086469,2.35389078975699,0.0276443444015373,0.0703923950350463,-3.78579851790573
"OR10J5",-2.14218845984799,0.892578524936663,-2.35375248513451,0.0276525524420509,0.0703923950350463,-3.78605984746674
"OR52L1",-2.14218845984799,0.892578524936663,-2.35375248513451,0.0276525524420509,0.0703923950350463,-3.78605984746674
"GRK1",-2.14218845984799,0.892578524936663,-2.35375248513451,0.0276525524420509,0.0703923950350463,-3.78605984746674
"OR5M3",-2.14218845984799,0.892578524936663,-2.35375248513451,0.0276525524420509,0.0703923950350463,-3.78605984746674
"OR8I2",-2.14218845984799,0.892578524936663,-2.35375248513451,0.0276525524420509,0.0703923950350463,-3.78605984746674
"LOC730159",-2.14218845984799,0.892578524936663,-2.35375248513451,0.0276525524420509,0.0703923950350463,-3.78605984746674
"CTAGE8",-2.29471432790605,0.956130969960854,-2.35371778935853,0.0276546119030672,0.0703923950350463,-3.78612540446121
"OR6P1",-2.29471432790605,0.956130969960854,-2.35371778935853,0.0276546119030672,0.0703923950350463,-3.78612540446121
"SPZ1",-2.14772710505979,0.894886293774912,-2.35362909839979,0.0276598770345723,0.0703923950350463,-3.78629298171333
"SLC25A48",-2.14772710505979,0.894886293774912,-2.35362909839979,0.0276598770345723,0.0703923950350463,-3.78629298171333
"FLJ16779",-2.14772710505979,0.894886293774912,-2.35362909839979,0.0276598770345723,0.0703923950350463,-3.78629298171333
"ACTRT1",-2.14772710505979,0.894886293774912,-2.35362909839979,0.0276598770345723,0.0703923950350463,-3.78629298171333
"OR8G2",-2.14772710505979,0.894886293774912,-2.35362909839979,0.0276598770345723,0.0703923950350463,-3.78629298171333
"KRT83",-2.14772710505979,0.894886293774912,-2.35362909839979,0.0276598770345723,0.0703923950350463,-3.78629298171333
"ATP5H",8.14314763262502,95.47807874414,2.35360379593964,0.0276613792820951,0.0703923950350463,-3.78634078879803
"MIR4480",-2.15464040435518,0.897766835147994,-2.3535993907564,0.0276616408325392,0.0703923950350463,-3.78634911202757
"NTF3",-2.15464040435518,0.897766835147994,-2.3535993907564,0.0276616408325392,0.0703923950350463,-3.78634911202757
"HS1BP3-IT1",-2.15464040435518,0.897766835147994,-2.3535993907564,0.0276616408325392,0.0703923950350463,-3.78634911202757
"MIR6886",-2.15464040435518,0.897766835147994,-2.3535993907564,0.0276616408325392,0.0703923950350463,-3.78634911202757
"KCNJ8",-2.15464040435518,0.897766835147994,-2.3535993907564,0.0276616408325392,0.0703923950350463,-3.78634911202757
"SPRR2F",-2.15464040435518,0.897766835147994,-2.3535993907564,0.0276616408325392,0.0703923950350463,-3.78634911202757
"MIR302F",-2.29676863455549,0.956986931064789,-2.35353852965317,0.0276652545923767,0.0703923950350463,-3.78646410311029
"MIR5582",-2.29676863455549,0.956986931064789,-2.35353852965317,0.0276652545923767,0.0703923950350463,-3.78646410311029
"MIR6826",-2.29676863455549,0.956986931064789,-2.35353852965317,0.0276652545923767,0.0703923950350463,-3.78646410311029
"MIR708",-2.29676863455549,0.956986931064789,-2.35353852965317,0.0276652545923767,0.0703923950350463,-3.78646410311029
"CYLC1",-3.74379985229803,1.55991660512418,-2.3534427696524,0.0276709414290601,0.0703998036478184,-3.78664502868424
"DZIP1",-8.72026664910771,10.1567901095411,-2.35328372358942,0.027680388969951,0.0704167777165781,-3.78694551511946
"LOC101929395",-6.18208848981769,4.67856861919577,-2.35302840766353,0.0276955612693348,0.0704483102657662,-3.78742785958088
"CAV3",-2.2898553352601,0.954106389691707,-2.35293851461616,0.0277009050371841,0.0704548384783723,-3.78759767874434
"OR6C74",-2.28226238339886,0.950942659749524,-2.35273568138972,0.0277129661134005,0.0704722493973947,-3.78798084190911
"CCT8",-5.71157735494002,98.8264886465214,-2.3527299577654,0.0277133065274523,0.0704722493973947,-3.78799165386871
"NPY5R",-3.95308804133242,1.64712001722184,-2.35266157623702,0.0277173738341956,0.0704727123215057,-3.7881208257727
"WFDC13",-2.2843166900483,0.951798620853458,-2.35254009849193,0.0277246006373631,0.0704727123215057,-3.78835029034221
"FETUB",-2.2843166900483,0.951798620853458,-2.35254009849193,0.0277246006373631,0.0704727123215057,-3.78835029034221
"MIR920",-2.2843166900483,0.951798620853458,-2.35254009849193,0.0277246006373631,0.0704727123215057,-3.78835029034221
"OR4F15",-6.21020942301376,3.94287617717407,-2.35236338495586,0.0277351165539872,0.0704923791946246,-3.78868407970222
"CCDC42B",-8.45537932453666,9.62257363902877,-2.35189550281517,0.0277629771285005,0.0705500762443019,-3.78956777799597
"RGS10",6.82331389318698,100.801588283907,2.35186684612247,0.0277646843601439,0.0705500762443019,-3.78962189908826
"LRRC8C",-5.68751236107736,94.9149530316428,-2.35184206862368,0.0277661605654017,0.0705500762443019,-3.78966869361263
"USP7",11.3847135246714,105.215721959205,2.35175373969406,0.0277714236545154,0.0705563820999247,-3.78983550833456
"RPL27",16.9414841264772,130.852780537326,2.3514448531895,0.0277898359066875,0.070596090254441,-3.79041883077894
"ANKRD24",11.8594211689139,20.4294714437806,2.35114114573345,0.0278079503892151,0.07063503409168,-3.79099232863986
"CST11",-2.46557209920285,1.02732170800119,-2.35025241512399,0.0278610206916293,0.0707618455089073,-3.79267028798722
"ZNF648",-2.46351779255341,1.02646574689725,-2.35021172091093,0.0278634529639102,0.0707618455089073,-3.79274711133472
"CYP3A7-CYP3AP1",-3.78941760073198,1.57892400030499,-2.34970446783018,0.0278937876119045,0.0708275697353692,-3.79370464786034
"GPR161",-12.8505758871488,36.0442920169676,-2.34968559555248,0.0278949167938377,0.0708275697353692,-3.79374027051197
"RPS9",19.5166801397127,125.458665954918,2.3495343118045,0.0279039700489315,0.0708434659929238,-3.79402582231515
"ELOVL2-AS1",-9.24970651986435,6.64279510882672,-2.34932669333383,0.0279163989343758,0.0708679283665811,-3.79441768960582
"S100A14",-5.81189008927903,4.33669974102903,-2.34926119576997,0.0279203209408841,0.0708707926384177,-3.7945413080441
"C9orf43",-12.0783996729359,18.3148016489601,-2.34915731480206,0.0279265423919409,0.0708794924861187,-3.79473736616628
"OR5I1",-2.45106584804622,1.02127743668592,-2.3481667710286,0.027985930308905,0.0710137626803989,-3.79660659601084
"MAGEE2",-2.44918194510432,1.0204924771268,-2.34813490225869,0.027987842923314,0.0710137626803989,-3.79666672701169
"LOC100505515",-2.44918194510432,1.0204924771268,-2.34813490225869,0.027987842923314,0.0710137626803989,-3.79666672701169
"MAP3K7",6.82532773211827,90.4742423435782,2.34804130625195,0.0279934608123754,0.071020913480182,-3.7968433241207
"PPP1CB",-6.97443179912198,102.951601381517,-2.34775993567571,0.0280103556901339,0.0710549900078651,-3.79737418954309
"SSBP1",6.01002817275659,96.7101989821146,2.34772433019713,0.028012494286844,0.0710549900078651,-3.79744136416725
"CRYGB",-3.21604766945408,1.34001986227253,-2.34762496988949,0.0280184630283672,0.0710579706705524,-3.79762881784288
"FNBP4",10.1055014603276,107.717887983223,2.34761151214824,0.0280192715475219,0.0710579706705524,-3.79765420692697
"CLEC18C",-2.24568584081959,0.935702433674828,-2.34748938904537,0.0280266094850358,0.0710589801557388,-3.79788459780037
"MIR6801",-2.24568584081959,0.935702433674828,-2.34748938904537,0.0280266094850358,0.0710589801557388,-3.79788459780037
"GOLGA6L22",-2.23809288895835,0.932538703732645,-2.3474650359983,0.0280280729832199,0.0710589801557388,-3.79793054010037
"MIR548AJ2",-2.22929568672105,0.928873202800438,-2.34730719148566,0.0280375603646401,0.0710688280705625,-3.79822830873014
"CTD-2151A2.1",-2.22929568672105,0.928873202800438,-2.34730719148566,0.0280375603646401,0.0710688280705625,-3.79822830873014
"OR8B8",-2.24014719560779,0.933394664836579,-2.34721270501504,0.0280432409685381,0.0710732545393346,-3.79840654876976
"MSMB",-3.56406358900412,2.23243599293844,-2.34718494637547,0.0280449100417352,0.0710732545393346,-3.79845891208434
"LINGO4",-3.72203338480878,2.29825674119039,-2.34689850404202,0.0280621385985126,0.0711094284357142,-3.79899922948498
"NANP",-14.3673977914602,45.7470358317247,-2.3468384060375,0.0280657545289225,0.0711094284357142,-3.79911258765589
"LOC100507534",-2.23323389631239,0.930514123463497,-2.34680784770074,0.0280675933036426,0.0711094284357142,-3.79917022680038
"THSD4",-14.6204859619313,16.8998433048728,-2.34655214180535,0.0280829841347582,0.0711413163102202,-3.79965252193205
"MIR4257",-2.49726843457019,1.04052851440424,-2.34643022904227,0.028090324744068,0.0711485810236926,-3.79988245457413
"LDHB",11.4168697393998,114.909415465043,2.34637200773275,0.0280938309869147,0.0711485810236926,-3.79999225993854
"SLC51B",-3.79356320691438,2.09258774445558,-2.34636478725796,0.0280942658512429,0.0711485810236926,-3.80000587763844
"TMEM211",-2.49333022497884,1.03888759374118,-2.34627193759846,0.0280998584178844,0.0711523639093816,-3.80018098839997
"ZNF879",-15.3248893861423,45.8564991046924,-2.3462468579103,0.0281013692056171,0.0711523639093816,-3.8002282869898
"PCSK2",-11.4567588196116,11.1954242548181,-2.34574141646648,0.028131832663562,0.0712223883242755,-3.80118145144917
"SPRR4",-2.49172978935839,1.038220745566,-2.34545705559516,0.028148984716691,0.0712515909292574,-3.80171764741235
"MIR8055",-2.49172978935839,1.038220745566,-2.34545705559516,0.028148984716691,0.0712515909292574,-3.80171764741235
"LINC01132",-14.5379098609742,20.3187077787639,-2.34514124448966,0.0281680450483018,0.0712794830325676,-3.80231310138433
"LINC00051",-2.56948781754135,1.07061992397556,-2.34513481263443,0.0281684333570439,0.0712794830325676,-3.80232522799371
"OR6N2",-2.56948781754135,1.07061992397556,-2.34513481263443,0.0281684333570439,0.0712794830325676,-3.80232522799371
"SNORD119",-8.99984835559694,7.32861539406074,-2.34494144266578,0.0281801099303841,0.0713019178848976,-3.80268979821915
"XRCC5",11.5933718050873,112.419008864684,2.34484339837502,0.0281860319979016,0.0713027232774243,-3.80287463929823
"SOD2",-15.0549968150607,104.670243255213,-2.34479075214282,0.0281892124056358,0.0713027232774243,-3.80297389037219
"LOC101929064",-2.50657280827133,1.04440533677972,-2.34476653803434,0.0281906753131405,0.0713027232774243,-3.80301953946878
"SCGB1D1",-2.8471944336476,1.18633101401983,-2.34475005507775,0.0281916711791456,0.0713027232774243,-3.80305061342759
"FOXP3",-14.509814265198,42.3783836697845,-2.34456719566075,0.0282027213347913,0.0713170912371911,-3.80339533452611
"MMACHC",-10.1855730314457,36.0422787054813,-2.3445630056027,0.0282029745857577,0.0713170912371911,-3.80340323331144
"SNORA76A",-2.835835753297,1.18159823054042,-2.34437678947189,0.0282142317710815,0.0713384462841419,-3.80375426564567
"CCDC70",-3.01863352889088,1.2577639703712,-2.34432704028938,0.0282172399204112,0.0713389418278843,-3.80384804404658
"IFIH1",-11.9471946961252,80.2592625508657,-2.34422950281946,0.0282231385065438,0.0713467441588444,-3.80403190109204
"LINC01137",-10.6829535143527,38.7642569668733,-2.34410017269478,0.028230961503616,0.071349192014355,-3.80427567994822
"CLPS",-2.58084649789194,1.07535270745498,-2.34407400616992,0.0282325445222365,0.071349192014355,-3.80432500117289
"SPSB4",-2.58084649789194,1.07535270745498,-2.34407400616992,0.0282325445222365,0.071349192014355,-3.80432500117289
"DCXR",11.348620590419,88.276506026673,2.343996408628,0.0282372394867891,0.0713539487300395,-3.80447126268919
"MAGEA12",-2.50308846970898,1.04295352904541,-2.34385833997244,0.0282455949721971,0.0713677157079231,-3.80473149748381
